公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%),備註
1435,中福,2089,2128,1939,-1.83,7.73,6398,5867,9.05,-
1437,勤益控,113490,107021,116630,6.04,-2.69,318123,329822,-3.54,-
1516,川飛,17958,10636,12453,68.84,44.2,44257,31659,39.79,-
2062,橋椿,517528,395860,513306,30.73,0.82,1397750,1283269,8.92,-
2348,海悅,126166,133246,3755,-5.31,3259.94,563384,9473,5847.26,-
2358,廷鑫,142668,89494,135670,59.41,5.15,322054,354035,-9.03,-
2443,億麗,29008,30126,42212,-3.71,-31.28,94818,113145,-16.19,昶虹電子（蘇州）有限公司客戶及訂單量減少致營業收入產生差異。
2496,卓越,15651,11019,23903,42.03,-34.52,33984,47112,-27.86,-
2514,龍邦,9430468,6770116,6763556,39.29,39.43,23037685,18588055,23.93,-
2904,匯僑,45140,46786,40895,-3.51,10.38,134411,130167,3.26,-
3040,遠見,17410,21297,17695,-18.25,-1.61,54446,49176,10.71,-
4536,拓凱,485978,324580,435323,49.72,11.63,1274924,1337892,-4.7,-
6184,大豐電,72355,70316,69164,2.89,4.61,213193,205351,3.81,-
6504,南六,483506,380314,354730,27.13,36.3,1260034,971890,29.64,-
8033,雷虎,98715,100769,82173,-2.03,20.13,308859,249847,23.61,-
8341,日友,104313,80124,75414,30.18,38.32,277567,213334,30.1,-
8422,可寧衛,182284,165975,175364,9.82,3.94,535262,517652,3.4,-
8473,山林水,130339,82300,95394,58.37,36.63,387414,347019,11.64,-
9902,台火,4841,1448,23193,234.32,-79.12,7551,38365,-80.31,-
9904,寶成,19790611,15157801,17305079,30.56,14.36,55831941,50784530,9.93,-
9905,大華,732808,551505,689620,32.87,6.26,1978150,1918319,3.11,-
9907,統一實,3025419,2802520,2433805,7.95,24.3,9421613,7162521,31.54,-
9910,豐泰,3605228,2872941,3118016,25.48,15.62,10243624,8688202,17.9,合併營業收入為本公司自結數
9911,櫻花,366842,307656,315648,19.23,16.21,1210838,1045221,15.84,-
9914,美利達,2143231,1762843,1936523,21.57,10.67,5671409,5278716,7.43,-
9917,中保科,1061492,992964,1081821,6.9,-1.87,3143679,3053125,2.96,-
9919,康那香,401870,339931,392933,18.22,2.27,1190628,1067334,11.55,-
9921,巨大,5934128,3855725,5140036,53.9,15.44,14181557,13249173,7.03,-
9924,福興,595976,363964,440653,63.74,35.24,1553830,1288284,20.61,-
9925,新保,575121,569166,599010,1.04,-3.98,1716165,1773482,-3.23,-
9927,泰銘,818870,629290,834925,30.12,-1.92,2177890,2233106,-2.47,-
9928,中視,72304,65797,78769,9.88,-8.2,230180,246603,-6.65,-
9929,秋雨,107639,88685,103240,21.37,4.26,332055,333022,-0.29,-
9930,中聯資源,592720,443374,511123,33.68,15.96,1655692,1414344,17.06,-
9933,中鼎,4979713,3822560,4246276,30.27,17.27,12121599,11426922,6.07,-
9934,成霖,1671894,1479567,1615104,12.99,3.51,4849722,4571609,6.08,-
9935,慶豐富,221566,152213,243119,45.56,-8.86,644089,699727,-7.95,-
9938,百和,937907,587631,734168,59.6,27.75,2115215,1627574,29.96,-
9939,宏全,1684189,1212294,1605448,38.92,4.9,4331297,3983950,8.71,-
9940,信義,949177,600078,1210549,58.17,-21.59,2203956,2554904,-13.73,無
9941,裕融,1272020,1157883,1202944,9.85,5.74,3731005,3496126,6.71,-
9942,茂順,264376,197456,211044,33.89,25.27,710473,559926,26.88,-
9944,新麗,379101,309129,352136,22.63,7.65,1026956,903412,13.67,-
9945,潤泰新,1033188,801979,1257334,28.82,-17.82,2968257,3537901,-16.1,-
9955,佳龍,169689,221167,428478,-23.27,-60.39,662266,1206150,-45.09,-
合計,合計,65406986,50169674,57070570,30.37,14.6,176176200,158927313,10.85,
