公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%),備註
2302,麗正,50752,72535,69455,-30.03,-26.92,163301,140715,16.05,-
2303,聯電,11289431,10341536,9598645,9.16,17.61,31693585,27781416,14.08,-
2329,華泰,1138031,927700,791498,22.67,43.78,2977032,2254278,32.06,-
2330,台積電,49956128,46829051,44134225,6.67,13.19,148215172,132754996,11.64,-
2337,旺宏,1709075,1435940,1455039,19.02,17.45,4790063,4404790,8.74,-
2338,光罩,157064,126630,155622,24.03,0.92,432548,455206,-4.97,-
2342,茂矽,147622,140817,131051,4.83,12.64,459672,406091,13.19,-
2344,華邦電,2982946,2817128,2713193,5.88,9.94,8751022,7675105,14.01,-
2351,順德,829254,678953,826468,22.13,0.33,2254020,2110056,6.82,-
2363,矽統,31050,23407,49293,32.65,-37.0,77755,111733,-30.4,-
2369,菱生,514927,412917,540887,24.7,-4.79,1394727,1431353,-2.55,-
2379,瑞昱,2491817,2246964,2363601,10.89,5.42,7325507,6743688,8.62,無
2388,威盛,650406,545030,322747,19.33,101.52,1676124,968006,73.15,-
2401,凌陽,702207,492630,711853,42.54,-1.35,1706542,1751874,-2.58,-
2408,南亞科,3771957,3754520,3631933,0.46,3.85,11691512,9245772,26.45,-
2434,統懋,13405,24622,37738,-45.55,-64.47,62011,122760,-49.48,-
2436,偉詮電,147500,124879,130368,18.11,13.14,405415,391380,3.58,-
2441,超豐,874924,730236,744216,19.81,17.56,2434245,2089284,16.51,-
2449,京元電子,1255101,1114176,1194574,12.64,5.06,3529555,3381964,4.36,-
2451,創見,2315758,2039008,2623798,13.57,-11.74,6796569,7051442,-3.61,-
2454,聯發科,17429491,15731675,9429723,10.79,84.83,46005001,23974333,91.89,海外子公司之營收係以當月平均匯率換算之
2458,義隆,640115,502186,649795,27.46,-1.48,1705586,1866281,-8.61,-
2481,強茂,1428352,1000130,1001316,42.81,42.64,3731121,2710399,37.65,-
3006,晶豪科,728991,656869,549667,10.97,32.62,2020421,1516457,33.23,-
3014,聯陽,281547,231355,291131,21.69,-3.29,840711,813803,3.3,-
3016,嘉晶,84636,62265,70946,35.92,19.29,197491,204613,-3.48,-
3034,聯詠,3760006,3313477,3299895,13.47,13.94,10593170,9338200,13.43,-
3035,智原,500349,483317,607278,3.52,-17.6,1440932,1827947,-21.17,-
3041,揚智,379328,286737,278281,32.29,36.31,1108029,858446,29.07,-
3054,立萬利,230903,122676,225758,88.22,2.27,741835,686012,8.13,-
3094,聯傑,27194,23349,27231,16.46,-0.13,75882,81111,-6.44,-
3189,景碩,2120755,1655017,1750007,28.14,21.18,5796799,5323812,8.88,-
3257,虹冠電,73552,64468,50140,14.09,46.69,220607,148330,48.72,-
3413,京鼎,442374,441299,207136,0.24,113.56,1227420,464871,164.03,-
3443,創意,711109,455119,491958,56.24,44.54,1673274,1206909,38.64,-
3530,晶相光,18694,28703,39367,-34.87,-52.51,53316,55730,-4.33,-
3532,台勝科,931102,930448,834875,0.07,11.52,2738251,2268002,20.73,-
3536,誠創,92110,67003,78582,37.47,17.21,251193,205089,22.47,-
3545,敦泰,1142975,806327,806171,41.75,41.77,2611572,1965460,32.87,-
3583,辛耘,190311,219050,170358,-13.11,11.71,547631,616782,-11.21,-
3588,通嘉,87765,80062,80233,9.62,9.38,252027,235481,7.02,-
3686,達能,157872,147577,60313,6.97,161.75,433691,149486,190.12,-
4919,新唐,546537,521815,576197,4.73,-5.14,1617630,1638644,-1.28,-
4952,凌通,235187,117602,276722,99.98,-15.0,473046,586858,-19.39,-
4961,天鈺,458757,311357,271292,47.34,69.1,1155562,835371,38.32,-
4967,十銓,542670,425845,597177,27.43,-9.12,1461109,1258248,16.12,-
4968,立積,117665,96190,80846,22.32,45.54,324651,226891,43.08,-
5269,祥碩,118270,105926,104619,11.65,13.04,361709,301038,20.15,-
5285,界霖,223753,174234,216744,28.42,3.23,614731,595373,3.25,-
5305,敦南,894238,708387,765959,26.23,16.74,2426667,2069415,17.26,-
5471,松翰,312315,249522,290388,25.16,7.55,789486,776286,1.7,-
6202,盛群,339622,264871,336540,28.22,0.91,884215,892829,-0.96,-
6239,力成,3315484,2835002,3116991,16.94,6.36,9226517,9208682,0.19,-
6243,迅杰,68706,39308,64064,74.78,7.24,166398,172941,-3.78,-
6257,矽格,438288,381003,427691,15.03,2.47,1226250,1206569,1.63,-
6271,同欣電,653625,580092,555290,12.67,17.7,1867127,1766173,5.71,-
8016,矽創,560904,416200,562878,34.76,-0.35,1530254,1404609,8.94,103年03月集團合併營收申報
8081,致新,335151,274504,323827,22.09,3.49,959618,909699,5.48,-
8110,華東,820745,681461,685444,20.43,19.73,2227996,1937138,15.01,-
8131,福懋科,730595,644106,759426,13.42,-3.79,2161034,2178097,-0.78,-
8150,南茂,1740013,1627266,1612338,6.92,7.91,4989022,4420745,12.85,-
8261,富鼎,145951,131453,172033,11.02,-15.16,442902,486450,-8.95,-
8271,宇瞻,795894,687657,796285,15.73,-0.04,2403968,2109540,13.95,-
合計,合計,125883256,113461589,105819116,10.94,18.96,358412229,302771059,18.37,
