公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%),備註
2801,彰銀,2197989,1889811,1937169,16.3,13.46,6220402,5705413,9.02,-
2809,京城銀,718387,456406,785170,57.4,-8.5,1757210,1827593,-3.85,-
2812,台中銀,746295,1136648,863096,-34.34,-13.53,2843419,2170997,30.97,-
2816,旺旺保,483340,383942,415045,25.88,16.45,1365684,1183039,15.43,-
2820,華票,164043,156427,693176,4.86,-76.33,519550,1003022,-48.2,-
2823,中壽,16625576,13568252,12621679,22.53,31.72,51548603,39574207,30.25,-
2832,台產,353848,343334,313941,3.06,12.71,1023499,998833,2.46,-
2834,臺企銀,1584549,1378624,1466445,14.93,8.05,4484010,4227927,6.05,-
2836,高雄銀,274958,239261,230149,14.91,19.46,770889,718573,7.28,-
2838,聯邦銀,886889,812403,734955,9.16,20.67,2638194,2359061,11.83,-
2845,遠東銀,928227,801999,774785,15.73,19.8,2726236,2321890,17.41,-
2849,安泰銀,574586,516319,612481,11.28,-6.18,1695728,1882201,-9.9,-
2850,新產,1046193,828768,854628,26.23,22.41,2805452,2361128,18.81,-
2851,中再保,1387498,1349725,1228359,2.79,12.95,4116401,3748849,9.8,-
2852,第一保,372016,405722,402529,-8.3,-7.58,1150529,1333973,-13.75,-
2855,統一證,623417,705432,323681,-11.62,92.6,1502772,1167653,28.7,-
2867,三商壽,13634427,10634910,12563554,28.2,8.52,43878638,42187314,4.0,-
2880,華南金,3310730,2979357,3120470,11.12,6.09,9615960,8878317,8.3,-
2881,富邦金,31631183,22054989,26526229,43.41,19.24,97257167,86036023,13.04,-
2882,國泰金,18588781,28123944,25805987,-33.9,-27.96,85862765,84742950,1.32,本月營業收入淨額較去年同期減少，主係保險業務淨收益減少所致。
2883,開發金,2638937,2042037,2027465,29.23,30.15,6591451,5137304,28.3,-
2884,玉山金,2707101,2311698,2192376,17.1,23.47,7908077,6607504,19.68,-
2885,元大金,4590476,3103581,2127876,47.9,115.73,11068236,6721311,64.67,-
2886,兆豐金,5309479,5048107,4347196,5.17,22.13,15141943,13177137,14.91,-
2887,台新金,5073019,4525864,5196706,12.08,-2.38,15707816,13778365,14.0,-
2888,新光金,14761572,10890909,15025706,35.54,-1.75,41885239,36578266,14.5,-
2889,國票金,644726,440958,324281,46.21,98.81,1484111,1014973,46.22,-
2890,永豐金,2810404,2731487,2695289,2.88,4.27,9316807,7922021,17.6,-
2891,中信金,11606444,9623785,8771278,20.6,32.32,39590596,25073298,57.89,-
2892,第一金,3521002,3165878,2701965,11.21,30.31,10185209,8528496,19.42,-
2897,王道銀行,647749,578013,879415,12.06,-26.34,1832143,1986694,-7.77,-
5876,上海商銀,2363780,2096715,2272108,12.73,4.03,6826159,6671356,2.32,-
5880,合庫金,2448861,3036591,3409760,-19.35,-28.18,8761168,9754793,-10.18,-
6005,群益證,628140,527509,489548,19.07,28.31,1647417,1369000,20.33,-
6024,群益期,94233,65871,89906,43.05,4.81,245105,251599,-2.58,-
合計,合計,155978855,138955276,144824403,12.25,7.7,501974585,439001080,14.34,
