公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%),備註
1802,台玻,3465700,2609207,2911328,32.82,19.04,9131346,7730138,18.12,-
1806,冠軍,612460,386185,572729,58.59,6.93,1316616,1261378,4.37,-
1809,中釉,346409,205096,314681,68.9,10.08,771522,705502,9.35,-
1810,和成,518118,378699,457224,36.81,13.31,1318575,1210798,8.9,-
1817,凱撒衛,147610,91863,115064,60.68,28.28,390447,353289,10.51,-
合計,合計,5090297,3671050,4371026,38.66,16.45,12928506,11261105,14.8,
