公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%),備註
2002,中鋼,31543307,28559263,31241033,10.44,0.96,92415765,88460515,4.47,-
2006,東和鋼鐵,3291226,2233436,3430334,47.36,-4.05,8362197,8974310,-6.82,-
2007,燁興,490175,425223,671416,15.27,-26.99,1367470,1743160,-21.55,-
2008,高興昌,129800,106105,83514,22.33,55.42,350061,270284,29.51,-
2009,第一銅,382667,320001,359798,19.58,6.35,981798,891720,10.1,-
2010,春源,1713942,1340505,1707905,27.85,0.35,4581851,4656437,-1.6,-
2012,春雨,759003,614025,678724,23.61,11.82,2074920,1897914,9.32,-
2013,中鋼構,1406219,1301524,1601576,8.04,-12.19,4345271,4710861,-7.76,-
2014,中鴻,3199947,3101140,4147919,3.18,-22.85,9989942,12107244,-17.48,本期較去年同期減少22.85%，係因景氣影響，出貨量減少所致.
2015,豐興,2785467,2052713,2761655,35.69,0.86,7379818,7600694,-2.9,-
2017,官田鋼,527863,492749,549717,7.12,-3.97,1468645,1655638,-11.29,-
2020,美亞,503360,377857,425475,33.21,18.3,1334172,1267883,5.22,-
2022,聚亨,710674,870592,1024731,-18.36,-30.64,2251360,3012530,-25.26,-
2023,燁輝,5022512,4991970,4675601,0.61,7.41,14739290,13853926,6.39,-
2024,志聯,152867,125470,145370,21.83,5.15,419787,389739,7.7,-
2025,千興,433222,283610,362510,52.75,19.5,1091307,1020691,6.91,-
2027,大成鋼,3973412,3627753,3110744,9.52,27.73,11588322,9337439,24.1,-
2028,威致,936873,861417,1095002,8.75,-14.44,2534227,2317205,9.36,-
2029,盛餘,1452283,1327188,1239775,9.42,17.14,3950480,3801138,3.92,-
2030,彰源,1154777,847889,1213934,36.19,-4.87,3026727,3282584,-7.79,-
2031,新光鋼,977046,559100,1031098,74.75,-5.24,2201455,2434538,-9.57,-
2032,新鋼,352414,215024,300810,63.89,17.15,833975,876277,-4.82,-
2033,佳大,69401,63218,92705,9.78,-25.13,196328,249707,-21.37,-
2034,允強,2220428,1732654,2089560,28.15,6.26,6098832,5458897,11.72,-
2038,海光,1184224,853457,1047366,38.75,13.06,3110208,3073408,1.19,-
3004,豐達科,136922,126409,190031,8.31,-27.94,348161,299701,16.16,-
5007,三星,614603,535459,526106,14.78,16.82,1770757,1412555,25.35,-
9958,世紀鋼,256656,216477,351222,18.56,-26.92,638440,716529,-10.89,-
合計,合計,66381290,58162228,66155631,14.13,0.34,189451566,185773524,1.97,
