公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%),備註
2427,三商電,202157,102706,270638,96.83,-25.3,400946,615826,-34.89,-
2453,凌群,248058,326002,490704,-23.9,-49.44,900799,976777,-7.77,-
2468,華經,131579,196881,104227,-33.16,26.24,407116,313138,30.01,-
2471,資通,59148,38145,47542,55.06,24.41,143121,170683,-16.14,-
2480,敦陽科,260341,273580,304267,-4.83,-14.43,861574,870073,-0.97,-
3029,零壹,311172,404020,316111,-22.98,-1.56,1059544,884211,19.82,-
3130,一零四,185773,158452,160115,17.24,16.02,557883,485292,14.95,_
4994,傳奇,116859,125072,71122,-6.56,64.3,373783,250745,49.06,-
5203,訊連,261821,117891,275403,122.08,-4.93,545700,633951,-13.92,月營收年減主因係OEM客戶提繳季報告營收認列時點差異所致。
6112,聚碩,760719,623765,698714,21.95,8.87,1990157,1871003,6.36,-
6183,關貿,100879,89507,84786,12.7,18.98,286569,386771,-25.9,-
6214,精誠,1391899,1107520,1444513,25.67,-3.64,3967229,3635290,9.13,-
合計,合計,4030405,3563541,4268142,13.1,-5.57,11494421,11093760,3.61,
