公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%),備註
1503,士電,1663694,不適用,1580778,不適用,5.24,1663694,1580778,5.24,-
1504,東元,4788846,不適用,3594487,不適用,33.22,4788846,3594487,33.22,-
1506,正道,120578,不適用,132225,不適用,-8.8,120578,132225,-8.8,-
1507,永大,1490101,不適用,1090101,不適用,36.69,1490101,1090101,36.69,此為本公司自結數
1513,中興電,735066,不適用,764819,不適用,-3.89,735066,764819,-3.89,-
1514,亞力,327758,不適用,287290,不適用,14.08,327758,287290,14.08,-
1515,力山,312233,不適用,204169,不適用,52.92,312233,204169,52.92,-
1517,利奇,385532,不適用,288173,不適用,33.78,385532,288173,33.78,-
1519,華城,258433,不適用,101889,不適用,153.64,258433,101889,153.64,-
1526,日馳,64928,不適用,43290,不適用,49.98,64928,43290,49.98,-
1527,鑽全,184083,不適用,225775,不適用,-18.46,184083,225775,-18.46,-
1528,恩德,182590,不適用,151876,不適用,20.22,182590,151876,20.22,-
1529,樂士,5569,不適用,3825,不適用,45.59,5569,3825,45.59,-
1530,亞崴,224341,不適用,268005,不適用,-16.29,224341,268005,-16.29,-
1531,高林股,279711,不適用,274396,不適用,1.93,279711,274396,1.93,-
1532,勤美,1093819,不適用,968524,不適用,12.93,1093819,968524,12.93,-
1535,中宇,1006329,不適用,553596,不適用,81.78,1006329,553596,81.78,-
1537,廣隆,489999,不適用,370686,不適用,32.18,489999,370686,32.18,-
1538,正峰新,57237,不適用,61535,不適用,-6.98,57237,61535,-6.98,-
1539,巨庭,172296,不適用,121162,不適用,42.2,172296,121162,42.2,-
1540,喬福,68543,不適用,144095,不適用,-52.43,68543,144095,-52.43,-
1541,錩泰,130001,不適用,186188,不適用,-30.17,130001,186188,-30.17,-
1558,伸興,385764,不適用,294954,不適用,30.78,385764,294954,30.78,-
1560,中砂,333674,不適用,302006,不適用,10.48,333674,302006,10.48,-
1583,程泰,393770,不適用,447097,不適用,-11.92,393770,447097,-11.92,-
2049,上銀,848198,不適用,736987,不適用,15.08,848198,736987,15.08,-
2371,大同,9293659,不適用,8785144,不適用,5.78,9293659,8785144,5.78,-
3167,大量,110325,不適用,134239,不適用,-17.81,110325,134239,-17.81,-
4526,東台,406712,不適用,409697,不適用,-0.72,406712,409697,-0.72,-
4532,瑞智,1266872,不適用,1153559,不適用,9.82,1266872,1153559,9.82,-
8374,羅昇,312576,不適用,171063,不適用,82.72,312576,171063,82.72,-
8996,高力,181141,不適用,114493,不適用,58.21,181141,114493,58.21,-
合計,合計,27574378,不適用,23966123,不適用,15.05,27574378,23966123,15.05,
