公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%),備註
2347,聯強,27285333,不適用,20429849,不適用,33.55,27285333,20429849,33.55,-
2414,精技,1275202,不適用,1105314,不適用,15.37,1275202,1105314,15.37,-
2430,燦坤,2699985,不適用,3286793,不適用,-17.85,2699985,3286793,-17.85,-
2459,敦吉,1082000,不適用,950980,不適用,13.77,1082000,950980,13.77,-
3010,華立,2820294,不適用,2219506,不適用,27.06,2820294,2219506,27.06,-
3028,增你強,2619041,不適用,1661263,不適用,57.65,2619041,1661263,57.65,-
3033,威健,2514966,不適用,1548534,不適用,62.4,2514966,1548534,62.4,-
3036,文曄,7637910,不適用,4963991,不適用,53.86,7637910,4963991,53.86,-
3048,益登,2728447,不適用,1718301,不適用,58.78,2728447,1718301,58.78,上述已依IFRSs申報合併營收
3055,蔚華科,162414,不適用,189514,不適用,-14.29,162414,189514,-14.29,-
3209,全科,1505766,不適用,1044849,不適用,44.11,1505766,1044849,44.11,-
3312,弘憶股,1207342,不適用,732592,不適用,64.8,1207342,732592,64.8,-
3528,安馳,196464,不適用,170429,不適用,15.27,196464,170429,15.27,-
3702,大聯大,32110118,不適用,21153624,不適用,51.79,32110118,21153624,51.79,-
5434,崇越,1343184,不適用,1122486,不適用,19.66,1343184,1122486,19.66,-
6189,豐藝,1725984,不適用,1176392,不適用,46.71,1725984,1176392,46.71,-
6281,全國電,1334355,不適用,1637542,不適用,-18.51,1334355,1637542,-18.51,-
8070,長華,1304822,不適用,1222991,不適用,6.69,1304822,1222991,6.69,-
8072,陞泰,237232,不適用,250251,不適用,-5.2,237232,250251,-5.2,-
8112,至上,1928501,不適用,2255778,不適用,-14.5,1928501,2255778,-14.5,-
合計,合計,93719360,不適用,68840979,不適用,36.13,93719360,68840979,36.13,
