公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%),備註
1201,味全,2293196,不適用,2026760,不適用,13.14,2293196,2026760,13.14,-
1203,味王,540783,不適用,459259,不適用,17.75,540783,459259,17.75,-
1210,大成,7783821,不適用,6701976,不適用,16.14,7783821,6701976,16.14,-
1213,大飲,72725,不適用,83205,不適用,-12.59,72725,83205,-12.59,-
1215,卜蜂,1570413,不適用,1411388,不適用,11.26,1570413,1411388,11.26,-
1216,統一,39905963,不適用,33076294,不適用,20.64,39905963,33076294,20.64,-
1217,愛之味,284578,不適用,256550,不適用,10.92,284578,256550,10.92,-
1218,泰山,970549,不適用,808101,不適用,20.1,970549,808101,20.1,-
1219,福壽,964510,不適用,785807,不適用,22.74,964510,785807,22.74,-
1220,台榮,266748,不適用,235370,不適用,13.33,266748,235370,13.33,-
1225,福懋油,1298985,不適用,1028946,不適用,26.24,1298985,1028946,26.24,-
1227,佳格,2774413,不適用,2043282,不適用,35.78,2774413,2043282,35.78,-
1229,聯華,508575,不適用,413244,不適用,23.06,508575,413244,23.06,-
1231,聯華食,747250,不適用,522306,不適用,43.06,747250,522306,43.06,-
1232,大統益,1881684,不適用,1329946,不適用,41.48,1881684,1329946,41.48,-
1233,天仁,198521,不適用,231709,不適用,-14.32,198521,231709,-14.32,-
1234,黑松,600122,不適用,577950,不適用,3.83,600122,577950,3.83,-
1235,興泰,17529,不適用,21059,不適用,-16.76,17529,21059,-16.76,-
1236,宏亞,397763,不適用,256873,不適用,54.84,397763,256873,54.84,-
1702,南僑,1127371,不適用,899162,不適用,25.38,1127371,899162,25.38,-
1737,臺鹽,214216,不適用,175498,不適用,22.06,214216,175498,22.06,-
合計,合計,64419715,不適用,53344685,不適用,20.76,64419715,53344685,20.76,
