公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%),備註
1432,大魯閣,21061,不適用,36358,不適用,-42.07,21061,36358,-42.07,-
2601,益航,751757,不適用,879595,不適用,-14.53,751757,879595,-14.53,-
2614,東森,1235253,不適用,1306961,不適用,-5.48,1235253,1306961,-5.48,-
2901,欣欣,11719,不適用,12340,不適用,-5.03,11719,12340,-5.03,-
2903,遠百,3976260,不適用,5126643,不適用,-22.43,3976260,5126643,-22.43,-
2905,三商,25098474,不適用,18159139,不適用,38.21,25098474,18159139,38.21,-
2906,高林,560955,不適用,632940,不適用,-11.37,560955,632940,-11.37,-
2908,特力,3426145,不適用,3664829,不適用,-6.51,3426145,3664829,-6.51,-
2910,統領,52504,不適用,62712,不適用,-16.27,52504,62712,-16.27,-
2911,麗嬰房,920660,不適用,990204,不適用,-7.02,920660,990204,-7.02,-
2912,統一超,16468538,不適用,16631881,不適用,-0.98,16468538,16631881,-0.98,-
2913,農林,117098,不適用,106679,不適用,9.76,117098,106679,9.76,-
2915,潤泰全,553967,不適用,687096,不適用,-19.37,553967,687096,-19.37,-
8443,阿瘦,289598,不適用,442002,不適用,-34.48,289598,442002,-34.48,-
合計,合計,53483989,不適用,48739379,不適用,9.73,53483989,48739379,9.73,
