公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%),備註
2314,台揚,477620,不適用,631142,不適用,-24.32,477620,631142,-24.32,-
2321,東訊,646823,不適用,551431,不適用,17.29,646823,551431,17.29,-
2332,友訊,2318559,不適用,2325273,不適用,-0.28,2318559,2325273,-0.28,-
2345,智邦,1347054,不適用,1685142,不適用,-20.06,1347054,1685142,-20.06,-
2412,中華電,19874608,不適用,19524222,不適用,1.79,19874608,19524222,1.79,-
2419,仲琦,446933,不適用,444889,不適用,0.45,446933,444889,0.45,-
2439,美律,846751,不適用,583615,不適用,45.08,846751,583615,45.08,以上營收為自行結算合併營業收入總額，尚未扣除銷貨退回及折讓。
2444,兆勁,120637,不適用,181273,不適用,-33.45,120637,181273,-33.45,-
2450,神腦,4171681,不適用,3231818,不適用,29.08,4171681,3231818,29.08,-
2455,全新,150360,不適用,228263,不適用,-34.12,150360,228263,-34.12,-
2485,兆赫,468811,不適用,743136,不適用,-36.91,468811,743136,-36.91,-
2498,宏達電,15536282,不適用,16615310,不適用,-6.49,15536282,16615310,-6.49,-
3025,星通,42326,不適用,34059,不適用,24.27,42326,34059,24.27,-
3027,盛達,83727,不適用,100299,不適用,-16.52,83727,100299,-16.52,-
3045,台灣大,9327533,不適用,8906465,不適用,4.72,9327533,8906465,4.72,102年01月合併個體共計34家，101年01月合併個體計38家
3047,訊舟,545090,不適用,490179,不適用,11.2,545090,490179,11.2,-
3062,建漢,833482,不適用,608721,不適用,36.92,833482,608721,36.92,-
3311,閎暉,680639,不適用,931065,不適用,-26.89,680639,931065,-26.89,-
3380,明泰,1689830,不適用,1833452,不適用,-7.83,1689830,1833452,-7.83,-
3419,譁裕,304607,不適用,294285,不適用,3.5,304607,294285,3.5,-
3596,智易,1540858,不適用,1210790,不適用,27.26,1540858,1210790,27.26,-
3682,亞太電,1897474,不適用,2332641,不適用,-18.65,1897474,2332641,-18.65,-
3694,海華,527479,不適用,538563,不適用,-2.05,527479,538563,-2.05,-
3704,合勤控,1101944,不適用,969815,不適用,13.62,1101944,969815,13.62,-
4904,遠傳,7763440,不適用,7373632,不適用,5.28,7763440,7373632,5.28,-
4906,正文,1847114,不適用,1643880,不適用,12.36,1847114,1643880,12.36,-
5388,中磊,1407245,不適用,1113298,不適用,26.4,1407245,1113298,26.4,-
6136,富爾特,71763,不適用,79038,不適用,-9.2,71763,79038,-9.2,-
6142,友勁,1097066,不適用,580670,不適用,88.93,1097066,580670,88.93,-
6152,百一,1048941,不適用,640880,不適用,63.67,1048941,640880,63.67,-
6216,居易,60634,不適用,41390,不適用,46.49,60634,41390,46.49,-
6285,啟��,2798444,不適用,2475585,不適用,13.04,2798444,2475585,13.04,-
8011,台通,125436,不適用,119932,不適用,4.58,125436,119932,4.58,-
8101,華冠,2054261,不適用,1464976,不適用,40.22,2054261,1464976,40.22,-
合計,合計,83255452,不適用,80529129,不適用,3.38,83255452,80529129,3.38,
