公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%),備註
1316,上曜,123776,不適用,104305,不適用,18.66,123776,104305,18.66,-
1436,華友聯,210,不適用,257,不適用,-18.28,210,257,-18.28,-
1438,裕豐,8852,不適用,318,不適用,2683.64,8852,318,2683.64,-
1442,名軒,35313,不適用,65519,不適用,-46.1,35313,65519,-46.1,-
1805,寶徠,11842,不適用,8455,不適用,40.05,11842,8455,40.05,-
1808,潤隆,14241,不適用,37316,不適用,-61.83,14241,37316,-61.83,-
2501,國建,308877,不適用,568189,不適用,-45.63,308877,568189,-45.63,-
2504,國產,2433666,不適用,1860851,不適用,30.78,2433666,1860851,30.78,-
2505,國揚,1354440,不適用,320,不適用,423162.5,1354440,320,423162.5,-
2506,太設,172144,不適用,214318,不適用,-19.67,172144,214318,-19.67,-
2509,全坤建,5091,不適用,4595,不適用,10.79,5091,4595,10.79,-
2511,太子,719020,不適用,929479,不適用,-22.64,719020,929479,-22.64,-
2515,中工,1320603,不適用,1002024,不適用,31.79,1320603,1002024,31.79,-
2516,新建,802887,不適用,550441,不適用,45.86,802887,550441,45.86,-
2520,冠德,575968,不適用,467168,不適用,23.28,575968,467168,23.28,-
2524,京城,409245,不適用,246403,不適用,66.08,409245,246403,66.08,-
2527,宏璟,23932,不適用,11750,不適用,103.67,23932,11750,103.67,-
2528,皇普,164,不適用,38,不適用,331.57,164,38,331.57,-
2530,華建,350495,不適用,549,不適用,63742.44,350495,549,63742.44,-
2534,宏盛,2550,不適用,1761,不適用,44.8,2550,1761,44.8,-
2535,達欣工,2599563,不適用,858976,不適用,202.63,2599563,858976,202.63,-
2536,宏普,160941,不適用,1251,不適用,12764.98,160941,1251,12764.98,-
2537,聯上發,95384,不適用,32426,不適用,194.15,95384,32426,194.15,-
2538,基泰,1341,不適用,4119,不適用,-67.44,1341,4119,-67.44,-
2539,櫻花建,250,不適用,2057,不適用,-87.84,250,2057,-87.84,-
2540,愛山林,19,不適用,100,不適用,-81.0,19,100,-81.0,-
2542,興富發,2998469,不適用,268223,不適用,1017.9,2998469,268223,1017.9,-
2543,皇昌,314972,不適用,251791,不適用,25.09,314972,251791,25.09,-
2545,皇翔,604361,不適用,26408,不適用,2188.55,604361,26408,2188.55,-
2546,根基,631535,不適用,505083,不適用,25.03,631535,505083,25.03,-
2547,日勝生,137906,不適用,142057,不適用,-2.92,137906,142057,-2.92,-
2548,華固,5777025,不適用,0,不適用,,5777025,0,,-
2597,潤弘,1078209,不適用,542999,不適用,98.56,1078209,542999,98.56,-
2841,台開,6680,不適用,24041,不適用,-72.21,6680,24041,-72.21,-
3052,夆典,226196,不適用,230483,不適用,-1.86,226196,230483,-1.86,-
3056,總太,51151,不適用,49597,不適用,3.13,51151,49597,3.13,-
3266,昇陽,59004,不適用,186,不適用,31622.58,59004,186,31622.58,-
3703,欣陸,1194232,不適用,1680075,不適用,-28.91,1194232,1680075,-28.91,-
5515,建國,607753,不適用,618034,不適用,-1.66,607753,618034,-1.66,-
5519,隆大,320981,不適用,157645,不適用,103.61,320981,157645,103.61,-
5521,工信,247965,不適用,192857,不適用,28.57,247965,192857,28.57,無
5522,遠雄,1117883,不適用,548635,不適用,103.75,1117883,548635,103.75,-
5525,順天,49233,不適用,8454,不適用,482.36,49233,8454,482.36,-
5531,鄉林,37564,不適用,59972,不適用,-37.36,37564,59972,-37.36,-
5533,皇鼎,114246,不適用,81770,不適用,39.71,114246,81770,39.71,-
5534,長虹,6991195,不適用,122813,不適用,5592.55,6991195,122813,5592.55,-
6177,達麗,136353,不適用,29,不適用,470082.75,136353,29,470082.75,-
9906,欣巴巴,561,不適用,332641,不適用,-99.83,561,332641,-99.83,-
9946,三發地產,519794,不適用,7591,不適用,6747.5,519794,7591,6747.5,-
合計,合計,34754082,不適用,12824369,不適用,171.0,34754082,12824369,171.0,
