公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%),備註
2701,萬企,22803,不適用,32541,不適用,-29.92,22803,32541,-29.92,-
2702,華園,45584,不適用,45020,不適用,1.25,45584,45020,1.25,-
2704,國賓,278145,不適用,278389,不適用,-0.08,278145,278389,-0.08,-
2705,六福,187612,不適用,233365,不適用,-19.6,187612,233365,-19.6,-
2706,第一店,28529,不適用,28397,不適用,0.46,28529,28397,0.46,-
2707,晶華,460630,不適用,485806,不適用,-5.18,460630,485806,-5.18,-
2712,遠雄來,19103,不適用,48011,不適用,-60.21,19103,48011,-60.21,-
2722,夏都,22575,不適用,43058,不適用,-47.57,22575,43058,-47.57,-
2727,王品,1125558,不適用,1066815,不適用,5.5,1125558,1066815,5.5,-
2731,雄獅,905955,不適用,1356024,不適用,-33.19,905955,1356024,-33.19,-
5706,鳳凰,104254,不適用,98592,不適用,5.74,104254,98592,5.74,-
8940,新天地,160108,不適用,211080,不適用,-24.14,160108,211080,-24.14,-
9943,好樂迪,286671,不適用,410749,不適用,-30.2,286671,410749,-30.2,-
合計,合計,3647527,不適用,4337847,不適用,-15.91,3647527,4337847,-15.91,
