公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%),備註
2101,南港,1179318,1309589,1214403,-9.94,-2.88,6963779,6651610,4.69,"本公告係屬自結數,與會計師所出具之財報因匯率之故將存有略微差異,屆時請以財報為準."
2102,泰豐,626642,635953,685639,-1.46,-8.6,4057087,4345909,-6.64,-
2103,台橡,2658894,2941218,2757780,-9.59,-3.58,16115895,19277632,-16.4,-
2104,國際中橡,1904553,1960177,1941306,-2.83,-1.89,11313342,11113414,1.79,-
2105,正新,10805186,11066288,11538185,-2.35,-6.35,64423699,65548092,-1.71,-
2106,建大,2848070,3096059,2539910,-8.0,12.13,17001231,14672504,15.87,-
2107,厚生,860366,1032312,551894,-16.65,55.89,3433661,2214780,55.03,-
2108,南帝,703803,645899,609543,8.96,15.46,3843488,4624265,-16.88,-
2109,華豐,607046,592317,654436,2.48,-7.24,3360345,3793541,-11.41,-
2114,鑫永銓,185199,181127,150742,2.24,22.85,967476,896851,7.87,-
合計,合計,22379077,23460939,22643838,-4.61,-1.16,131480003,133138598,-1.24,
