公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%),備註
1402,遠東新,20064223,19547161,20336289,2.64,-1.33,116817762,118701036,-1.58,-
1409,新纖,3370210,3533741,3620644,-4.62,-6.91,22062570,20967208,5.22,-
1410,南染,59078,57466,49166,2.8,20.16,311322,298674,4.23,-
1413,宏洲,282181,314394,369104,-10.24,-23.54,1844823,2362504,-21.91,-
1414,東和,85445,89170,85682,-4.17,-0.27,606985,654766,-7.29,-
1416,廣豐,17211,12204,41964,41.02,-58.98,84768,145055,-41.56,-
1417,嘉裕,271094,233997,256567,15.85,5.66,1619442,1663718,-2.66,-
1418,東華,181874,214407,156767,-15.17,16.01,958009,869051,10.23,-
1419,新紡,93891,92711,53299,1.27,76.15,548482,469654,16.78,-
1423,利華,73001,42993,49858,69.79,46.41,334712,446118,-24.97,-
1434,福懋,4210426,4480184,3941871,-6.02,6.81,25008171,24359978,2.66,-
1439,中和,38977,30104,15153,29.47,157.22,177838,220417,-19.31,-
1440,南紡,1705251,1738661,1662233,-1.92,2.58,9801190,10623265,-7.73,-
1441,大東,102717,99946,93468,2.77,9.89,647485,649157,-0.25,-
1443,立益,136633,139766,165736,-2.24,-17.55,830187,948299,-12.45,-
1444,力麗,1062698,1021219,1123078,4.06,-5.37,5847876,6071760,-3.68,-
1445,大宇,150408,163959,186650,-8.26,-19.41,944865,1046837,-9.74,-
1446,宏和,58745,64484,50609,-8.89,16.07,390979,410750,-4.81,-
1447,力鵬,1802963,2176599,2542300,-17.16,-29.08,12059179,13271176,-9.13,-
1449,佳和,250730,286210,304979,-12.39,-17.78,1590543,1749787,-9.1,-
1451,年興,1220654,1330486,1282358,-8.25,-4.81,6726749,6720900,0.08,-
1452,宏益,149957,163673,165332,-8.38,-9.29,1014167,1088045,-6.78,-
1453,大將,9501,16797,35094,-43.43,-72.92,99251,120998,-17.97,-
1454,台富,171711,177848,201144,-3.45,-14.63,1010378,1066298,-5.24,-
1455,集盛,1424292,1591546,1708127,-10.5,-16.61,9217831,8460650,8.94,-
1456,怡華,75291,80739,52145,-6.74,44.38,491679,380258,29.3,-
1457,宜進,380328,448604,460100,-15.21,-17.33,2367152,2218240,6.71,-
1459,聯發,290874,360877,266875,-19.39,8.99,2007185,1811626,10.79,-
1460,宏遠,491938,760722,548205,-35.33,-10.26,3882647,3547360,9.45,-
1463,強盛,75809,95517,64359,-20.63,17.79,535248,434943,23.06,-
1464,得力,360531,405615,294301,-11.11,22.5,2388990,2081969,14.74,-
1465,偉全,203976,243891,214794,-16.36,-5.03,1288599,1220739,5.55,-
1466,聚隆,414951,434145,426030,-4.42,-2.6,2436435,2577382,-5.46,-
1467,南緯,498373,485190,469804,2.71,6.08,3142669,3287516,-4.4,-
1468,昶和,46331,53955,75766,-14.13,-38.84,382735,455911,-16.05,-
1470,大統新創,44045,71764,43096,-38.62,2.2,395133,314511,25.63,-
1472,三洋紡,80061,109288,65082,-26.74,23.01,482776,420258,14.87,-
1473,台南,775984,570635,779368,35.98,-0.43,4726368,4988106,-5.24,-
1474,弘裕,223034,279801,275287,-20.28,-18.98,1662998,1846465,-9.93,-
1475,本盟,19147,18208,19549,5.15,-2.05,96710,116049,-16.66,-
1476,儒鴻,1964255,1378093,1662465,42.53,18.15,9364713,7804462,19.99,-
1477,聚陽,1491611,1415734,1494957,5.35,-0.22,9567766,8420377,13.62,-
4414,如興,217214,199604,259665,8.82,-16.34,1251918,1415358,-11.54,-
4426,利勤,75601,87679,72770,-13.77,3.89,604170,547119,10.42,-
4438,廣越,1042656,536537,761515,94.33,36.91,2456286,1816148,35.24,-
合計,合計,45765881,45656324,46803605,0.23,-2.21,270087741,269090898,0.37,
