公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%),備註
1471,首利,311626,369858,488824,-15.74,-36.24,1976683,3297637,-40.05,-
1582,信錦,878355,868909,707045,1.08,24.22,4636174,4363117,6.25,-
2059,川湖,324937,363292,321939,-10.55,0.93,2076458,1845284,12.52,-
2308,台達電,15520186,15881302,14172509,-2.27,9.5,90651884,82274697,10.18,-
2313,華通,2505545,2449949,2225086,2.26,12.6,14869081,13567406,9.59,1.資料係自行結算 2.經會計師查核之合併財報與部份被投資公司財報日期差異3個月
2316,楠梓電,535976,617130,448980,-13.15,19.37,3306839,2807073,17.8,-
2327,國巨,2284141,2409766,2096645,-5.21,8.94,13642413,12396413,10.05,-
2328,廣宇,1473975,1332918,1306302,10.58,12.83,7582128,6504685,16.56,-
2355,敬鵬,1744307,1735364,1471493,0.51,18.53,10468426,9349789,11.96,-
2367,燿華,1084727,1192123,1069178,-9.0,1.45,6153880,6387084,-3.65,-
2368,金像電,1581950,1541930,1289163,2.59,22.71,8762797,8407482,4.22,-
2375,凱美,127319,151185,149388,-15.78,-14.77,836407,912139,-8.3,-
2383,台光電,1419160,1459767,1335587,-2.78,6.25,8548295,8260644,3.48,-
2385,群光,6415313,6343006,6270970,1.13,2.3,35933092,35177486,2.14,-
2392,正崴,5321006,5845277,6100340,-8.96,-12.77,41339785,47189192,-12.39,-
2402,毅嘉,1066441,1041649,771703,2.38,38.19,5946758,4308772,38.01,-
2413,環科,354289,382228,314573,-7.3,12.62,2191093,2047879,6.99,-
2415,錩新,186030,183226,139811,1.53,33.05,1058360,872525,21.29,-
2420,新巨,254365,289577,238333,-12.15,6.72,1685008,1689376,-0.25,-
2421,建準,821648,827264,681020,-0.67,20.64,4524068,3789299,19.39,-
2428,興勤,363480,393608,358127,-7.65,1.49,2138215,1997638,7.03,-
2429,銘旺科,68964,89890,41949,-23.27,64.39,439080,325724,34.8,-
2431,聯昌,301335,357351,161198,-15.67,86.93,1848481,1085530,70.28,因本公司產品品質優良，且交期配合度高，市佔率持續提升，因此本月份合併營收較去年同期大幅增加。
2440,太空梭,192319,232875,192099,-17.41,0.11,1261978,1011965,24.7,-
2456,奇力新,280872,333722,285884,-15.83,-1.75,1860017,1866558,-0.35,-
2457,飛宏,1119111,1107638,1075029,1.03,4.1,6068408,5631895,7.75,-
2460,建通,355962,350119,313824,1.66,13.42,1923327,1887205,1.91,-
2462,良得電,408365,374741,342188,8.97,19.33,2096081,2130587,-1.61,-
2467,志聖,396237,390533,363324,1.46,9.05,1893468,1702029,11.24,-
2472,立隆電,487972,523313,497308,-6.75,-1.87,2972165,2791493,6.47,-
2476,鉅祥,401207,398509,389316,0.67,3.05,2322924,2139958,8.54,-
2478,大毅,337748,361154,296620,-6.48,13.86,1952633,1814200,7.63,-
2483,百容,148959,149171,133519,-0.14,11.56,823507,784859,4.92,-
2484,希華,221834,198734,198035,11.62,12.01,1209606,1169362,3.44,-
2492,華新科,1153324,1253002,1110617,-7.95,3.84,6851753,6336531,8.13,"6月全球淨營收為11.53億,較5月減8%,較去年6月增 3.8%,累計較去年同期增 8.1%.茲因受產業傳統年中庫存調整及盤點影響。"
2493,揚博,214893,197756,200410,8.66,7.22,1130081,1146241,-1.4,-
3003,健和興,284765,294097,261539,-3.17,8.88,1595883,1369695,16.51,-
3011,今皓,199222,212818,192371,-6.38,3.56,1163831,1231321,-5.48,-
3015,全漢,1347696,1357105,1231362,-0.69,9.44,7572124,7625402,-0.69,-
3021,鴻名,149812,159259,126845,-5.93,18.1,833570,723672,15.18,-
3023,信邦,1016112,1010481,900822,0.55,12.79,5762010,5019778,14.78,-
3026,禾伸堂,1372138,1536622,1200080,-10.7,14.33,8306760,7152166,16.14,-
3032,偉訓,261237,274237,178855,-4.74,46.06,1682633,1176544,43.01,-
3037,欣興,4996020,5190848,4772041,-3.75,4.69,28643881,29824271,-3.95,-
3042,晶技,761458,799379,723711,-4.74,5.21,4523883,4659443,-2.9,-
3044,健鼎,3384945,3457005,3223809,-2.08,4.99,20167704,20229151,-0.3,-
3058,立德,409054,443368,518815,-7.73,-21.15,2579037,2855940,-9.69,-
3090,日電貿,684734,752796,516409,-9.04,32.59,4031609,2590601,55.62,-
3229,晟鈦,49965,68193,41023,-26.73,21.79,460148,305019,50.85,海外子公司之營收係以當年度平均匯率換算之
3296,勝德,217356,213161,204499,1.96,6.28,1204983,1222016,-1.39,-
3308,聯德,188529,193658,128227,-2.64,47.02,861872,838244,2.81,-
3321,同泰,269758,0,279726,,-3.56,1472427,1395436,5.51,-
3338,泰碩,220875,230667,231669,-4.24,-4.65,1261723,1336092,-5.56,-
3376,新日興,678882,653153,653467,3.93,3.88,3727557,3659327,1.86,-
3432,台端,110873,120120,103025,-7.69,7.61,609246,598501,1.79,-
3501,維熹,400323,441617,416460,-9.35,-3.87,2443643,2620830,-6.76,-
3533,嘉澤,581133,725404,610899,-19.88,-4.87,4042816,3577807,12.99,-
3550,聯穎,359868,389032,323633,-7.49,11.19,2087921,1999837,4.4,-
3593,力銘,2047,8559,15353,-76.08,-86.66,28610,163509,-82.5,-
3605,宏致,370503,359945,320234,2.93,15.69,1969634,1927775,2.17,-
3607,谷崧,723915,756723,538346,-4.33,34.47,3693277,3539296,4.35,-
3645,達邁,115190,119602,74222,-3.68,55.19,639165,414189,54.31,-
3653,健策,324140,328611,292918,-1.36,10.65,1872839,1598513,17.16,-
3679,新至陞,322371,308738,368719,4.41,-12.57,1762567,2237396,-21.22,-
4545,銘鈺,319061,165305,172467,93.01,84.99,1277393,985807,29.57,-
4915,致伸,4523007,4385407,3407968,3.13,32.71,25182150,20897188,20.5,-
4989,榮科,98712,157920,280361,-37.49,-64.79,1240154,1483344,-16.39,-
4999,鑫禾,245571,222154,188228,10.54,30.46,1157159,916792,26.21,-
