公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%),備註
2701,萬企,30702,31466,31232,-2.42,-1.69,178108,177206,0.5,本月營收減少係育樂收入減少
2702,華園,64245,61175,55533,5.01,15.68,359799,319183,12.72,-
2704,國賓,291577,291925,266093,-0.11,9.57,1730037,1567824,10.34,-
2705,六福,204547,180237,218337,13.48,-6.31,1291263,1283441,0.6,-
2706,第一店,30922,30419,30459,1.65,1.52,181184,178791,1.33,-
2707,晶華,534214,559880,476651,-4.58,12.07,3025083,2808639,7.7,-
2712,遠雄來,54781,43900,49866,24.78,9.85,251880,208162,21.0,-
2722,夏都,73420,63166,71331,16.23,2.92,310189,294760,5.23,-
2727,王品,1408225,1482771,1268740,-5.02,10.99,8415284,7039469,19.54,-
2731,雄獅,1735262,1593157,1538472,8.91,12.79,8024744,7192386,11.57,-
5706,鳳凰,343852,281325,382351,22.22,-10.06,1338357,1513171,-11.55,-
8940,新天地,109385,164709,90837,-33.58,20.41,863884,652877,32.31,-
9943,好樂迪,282017,261969,298909,7.65,-5.65,1639170,1681137,-2.49,-
合計,合計,5163149,5046099,4778811,2.31,8.04,27608982,24917046,10.8,
