公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%),備註
2301,光寶科,20242459,19692792,17207592,2.79,17.63,110241397,96371635,14.39,-
2305,全友,73795,64529,74287,14.35,-0.66,385387,346473,11.23,-
2324,仁寶,76706488,68000745,57000807,12.8,34.57,372447937,334369711,11.38,-
2331,精英,6553618,4955238,5482391,32.25,19.53,28118216,29548550,-4.84,-
2352,佳世達,11288110,11007177,10032749,2.55,12.51,63174434,56824652,11.17,-
2353,宏��,36549061,25547288,37423514,43.06,-2.33,158080376,181313201,-12.81,-
2356,英業達,34549318,34743709,37226299,-0.55,-7.19,221588712,203992057,8.62,-
2357,華碩,33908975,36845130,33784352,-7.96,0.36,215529954,213772771,0.82,-
2362,藍天,1673150,1660770,1415637,0.74,18.19,10048096,8710315,15.35,-
2364,倫飛,61872,80318,73568,-22.96,-15.89,417112,403286,3.42,-
2365,昆盈,537925,677540,745564,-20.6,-27.84,3718847,4211110,-11.68,-
2376,技嘉,4001215,4296774,4086729,-6.87,-2.09,27769479,23944903,15.97,-
2377,微星,6524050,7071646,5697100,-7.74,14.51,41498335,32654129,27.08,-
2380,虹光,250074,259490,231307,-3.62,8.11,1450601,1304096,11.23,-
2382,廣達,71803142,70114566,68533330,2.4,4.77,430338244,388328752,10.81,-
2387,精元,1255079,1260313,1053714,-0.41,19.11,7081371,5704695,24.13,-
2395,研華,3110207,3012746,2622923,3.23,18.57,17426521,14440992,20.67,-
2397,友通,174507,203605,160564,-14.29,8.68,1305598,1097665,18.94,-
2399,映泰,337313,352729,382725,-4.37,-11.86,2373453,2311242,2.69,-
2405,浩鑫,425186,825957,1278521,-48.52,-66.74,4001397,7119737,-43.79,-
2417,圓剛,64678,82755,94703,-21.84,-31.7,435793,532421,-18.14,-
2424,隴華,1363,31148,37047,-95.62,-96.32,45102,124377,-63.73,-
2425,承啟,415658,329200,519660,26.26,-20.01,3036676,2570655,18.12,-
2442,新美齊,67468,68149,69782,-0.99,-3.31,407921,353155,15.5,-
2465,麗臺,165341,132745,137613,24.55,20.14,1030882,909391,13.35,-
3002,歐格,40159,32106,45870,25.08,-12.45,272840,214745,27.05,-
3005,神基,1362318,1281676,1310512,6.29,3.95,7365164,7339506,0.34,-
3013,晟銘電,223378,238494,149155,-6.33,49.76,1441368,1043506,38.12,-
3017,奇鋐,1992792,2046321,1645035,-2.61,21.13,11838836,9061960,30.64,-
3022,威強電,539972,570662,381698,-5.37,41.46,2930860,2543653,15.22,-
3046,建��,78706,86067,110655,-8.55,-28.87,510049,678115,-24.78,-
3057,喬鼎,343735,320842,326669,7.13,5.22,1852194,1759774,5.25,-
3060,銘異,580710,592124,531815,-1.92,9.19,3381549,3262588,3.64,-
3231,緯創,49169272,43831932,53437072,12.17,-7.98,261651080,320969288,-18.48,-
3416,融程電,121356,127119,101048,-4.53,20.09,697986,691475,0.94,-
3494,誠研,223283,205589,131090,8.6,70.32,1186094,975806,21.55,-
3515,華擎,607122,632794,680999,-4.05,-10.84,4661409,5259174,-11.36,"“本年累計營收”採年平均匯率計算,“月營收”採該月平均匯率計算,故累計營收與各月營收加總會有差異。"
3701,大眾控,1293842,1264579,1021078,2.31,26.71,7121149,5988513,18.91,-
3706,神達,3141433,4339320,0,-27.6,,20177033,0,,-
4916,事欣科,130429,131604,148621,-0.89,-12.24,798768,809172,-1.28,-
4938,和碩,72123272,65889470,71043538,9.46,1.51,428376210,429815343,-0.33,無
5258,虹堡,126858,80209,55424,58.15,128.88,824388,450502,82.99,-
6117,迎廣,279111,311493,181863,-10.39,53.47,1777181,1582483,12.3,-
6128,上福,149457,166685,147801,-10.33,1.12,934973,832686,12.28,-
6166,凌華,749481,796118,603039,-5.85,24.28,3924260,3167662,23.88,-
6172,互億,15262,28054,20377,-45.59,-25.1,120405,144272,-16.54,-
6206,飛捷,408385,401240,369781,1.78,10.43,2181877,2024032,7.79,-
6230,超眾,514198,520694,494415,-1.24,4.0,2881157,2995961,-3.83,-
6235,華孚,97041,83486,154051,16.23,-37.0,709502,1163550,-39.02,-
6277,宏正,395726,381112,409998,3.83,-3.48,2320232,2208342,5.06,-
6414,樺漢,376967,292435,264545,28.9,42.49,1648120,1535028,7.36,-
8114,振樺電,221236,254294,216085,-12.99,2.38,1498300,1227782,22.03,-
8163,達方,1843063,1673575,1948617,10.12,-5.41,10196710,11791873,-13.52,-
8210,勤誠,381604,388267,318377,-1.71,19.85,2140256,1803289,18.68,-
9912,偉聯,59829,57473,50016,4.09,19.61,351236,291447,20.51,-
合計,合計,448330049,418342893,421671722,7.16,6.32,2507723027,2432891498,3.07,
