公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%),備註
1319,東陽,1662901,1837427,1563414,-9.49,6.36,10515751,9514725,10.52,-
1339,昭輝,93389,131156,89888,-28.79,3.89,733438,621327,18.04,-
1512,瑞利,347698,317197,227181,9.61,53.04,1843078,1601555,15.08,-
1521,大億,379050,468697,300125,-19.12,26.29,2395255,1862210,28.62,-
1522,堤維西,1465175,1519640,1252269,-3.58,17.0,9255292,7910921,16.99,-
1524,耿鼎,170931,195442,192635,-12.54,-11.26,1200048,1230458,-2.47,-
1525,江申,104339,107829,101096,-3.23,3.2,541870,527840,2.65,-
1533,車王電,217047,233776,206734,-7.15,4.98,1312130,1076349,21.9,-
1536,和大,315699,364768,285418,-13.45,10.6,2009300,1727890,16.28,-
1568,倉佑,172913,159041,149377,8.72,15.75,1055500,857357,23.11,-
1587,吉茂,105235,116297,100154,-9.51,5.07,669499,590830,13.31,-
2201,裕隆,10128324,9700638,6864002,4.4,47.55,54364313,42138079,29.01,-
2204,中華,3409694,3278968,3017169,3.98,13.0,19972304,18618862,7.26,-
2206,三陽工業,3586866,3514149,2801073,2.06,28.05,18472817,16810375,9.88,-
2207,和泰車,13429268,14731473,12334731,-8.83,8.87,79467269,72651999,9.38,-
2227,裕日車,3189449,3529983,2303907,-9.64,38.43,18270885,14439185,26.53,-
2228,劍麟,257219,273155,215091,-5.83,19.58,1692645,1485174,13.96,-
2231,為升,188640,181842,132940,3.73,41.89,984708,663127,48.49,-
2233,宇隆,169372,161589,167176,4.81,1.31,951081,821104,15.82,-
2497,怡利電,228106,276919,307678,-17.62,-25.86,1792783,1352770,32.52,-
3346,麗清,138330,142616,111416,-3.0,24.15,836322,804104,4.0,無
4551,智伸科,210431,243070,187429,-13.42,12.27,1356190,1165442,16.36,-
6288,聯嘉,172059,138131,118264,24.56,45.48,925436,836980,10.56,-
6605,帝寶,1198152,1223352,1109614,-2.05,7.97,7376160,6566176,12.33,-
合計,合計,41340287,42847155,34138781,-3.51,21.09,237994074,205874839,15.6,
