公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%),備註
1301,台塑,19670957,19631098,18368200,0.2,7.09,111018850,106334321,4.4,-
1303,南亞,27641305,27997817,23159647,-1.27,19.35,160688981,148299712,8.35,-
1304,台聚,5327745,5490629,4999538,-2.96,6.56,30067711,28111674,6.95,-
1305,華夏,1294015,1497032,1264862,-13.56,2.3,7706376,7190131,7.17,-
1307,三芳,757551,858432,693664,-11.75,9.21,5527919,5144775,7.44,-
1308,亞聚,486416,543777,484523,-10.54,0.39,2912134,2576827,13.01,-
1309,台達化,1812414,1885648,1804156,-3.88,0.45,10085416,10143545,-0.57,-
1310,台苯,1430148,1633681,1875903,-12.45,-23.76,10099912,10567276,-4.42,-
1312,國喬,2216460,1949992,2225564,13.66,-0.4,12321838,13071289,-5.73,-
1313,聯成,4484968,4804149,3949649,-6.64,13.55,27280170,25227979,8.13,-
1314,中石化,2836511,2705059,2605737,4.85,8.85,17150565,16998867,0.89,-
1315,達新,289081,280267,293934,3.14,-1.65,1390072,1415550,-1.79,-
1321,大洋,505187,516837,487919,-2.25,3.53,2826569,2834438,-0.27,-
1323,永裕,281364,266969,259346,5.39,8.48,1655275,1593700,3.86,-
1324,地球,128740,103958,106354,23.83,21.04,727404,746436,-2.54,-
1325,恆大,84996,89915,64524,-5.47,31.72,568887,517541,9.92,-
1326,台化,36665596,36909056,35925653,-0.65,2.05,211341882,210396536,0.44,-
4306,炎洲,1734034,1776096,1856927,-2.36,-6.61,10016892,9642381,3.88,-
合計,合計,107647488,108940412,100426100,-1.18,7.19,623386853,600812978,3.75,
