公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%),備註
2002,中鋼,30386665,31012683,25875175,-2.01,17.43,184577176,173155802,6.59,-
2006,東和鋼鐵,3156517,3169957,2696116,-0.42,17.07,17944709,17812765,0.74,-
2007,燁興,784711,727119,433167,7.92,81.15,3372802,3212705,4.98,-
2008,高興昌,90112,112903,108972,-20.18,-17.3,669971,585124,14.5,-
2009,第一銅,302783,316982,337918,-4.47,-10.39,1949425,1870335,4.22,-
2010,春源,1862666,1873629,1662388,-0.58,12.04,10139060,9725621,4.25,-
2012,春雨,805803,808158,769999,-0.29,4.64,4469914,4129165,8.25,-
2013,中鋼構,1525782,1420704,1845980,7.39,-17.34,8943518,9988433,-10.46,-
2014,中鴻,3275306,3578942,2578059,-8.48,27.04,19460914,20462543,-4.89,-
2015,豐興,2820426,2609225,2165329,8.09,30.25,15499879,14895659,4.05,-
2017,官田鋼,509502,482579,458716,5.57,11.07,2951279,3039038,-2.88,-
2020,美亞,716326,449821,420647,59.24,70.29,2957053,2508446,17.88,-
2022,聚亨,691515,798965,587202,-13.44,17.76,4638202,5506183,-15.76,-
2023,燁輝,5034570,5200580,4352297,-3.19,15.67,29768284,27255727,9.21,-
2024,志聯,153144,147674,142856,3.7,7.2,875563,794919,10.14,-
2025,千興,477226,522093,307229,-8.59,55.33,2550596,1945961,31.07,-
2027,大成鋼,4398854,4265185,2988256,3.13,47.2,24735651,18951009,30.52,-
2028,威致,829594,796925,932934,4.09,-11.07,5093214,5298683,-3.87,-
2029,盛餘,1424511,1384475,1039258,2.89,37.07,8024311,7231555,10.96,-
2030,彰源,1171925,1253555,1068656,-6.51,9.66,6654387,6684485,-0.45,-
2031,新光鋼,840197,877875,779745,-4.29,7.75,4753118,4444684,6.93,-
2032,新鋼,215723,348557,266305,-38.1,-18.99,1702956,1772163,-3.9,-
2033,佳大,71960,57598,62868,24.93,14.46,391594,445256,-12.05,-
2034,允強,2347053,2432619,1905118,-3.51,23.19,13160255,11711234,12.37,-
2038,海光,877204,940161,811137,-6.69,8.14,5950274,5579857,6.63,-
3004,豐達科,132058,98039,135156,34.69,-2.29,682807,549966,24.15,-
5007,三星,576891,625296,535168,-7.74,7.79,3586566,3041097,17.93,-
9958,世紀鋼,398588,238321,426372,67.24,-6.51,1555984,1713097,-9.17,-
合計,合計,65877612,66550620,55693023,-1.01,18.28,387059462,364311512,6.24,
