公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%),備註
1603,華電,238177,268802,204459,-11.39,16.49,1524830,1302265,17.09,-
1604,聲寶,1155768,896017,1235589,28.98,-6.46,5483857,6102191,-10.13,-
1605,華新,14149350,14847759,12420417,-4.7,13.92,79674177,72631275,9.69,-
1608,華榮,809172,807372,991771,0.22,-18.41,4993696,5596900,-10.77,-
1609,大亞,1270942,1503909,1421467,-15.49,-10.58,7917678,8623496,-8.18,-
1611,中電,245046,240793,186414,1.76,31.45,1469572,1865722,-21.23,-
1612,宏泰,300729,313279,366024,-4.0,-17.83,2066552,2027760,1.91,-
1614,三洋電,568865,456279,674579,24.67,-15.67,2483240,2711332,-8.41,-
1615,大山,158840,351833,208103,-54.85,-23.67,1364767,1454878,-6.19,-
1616,億泰,318380,312710,346683,1.81,-8.16,1991177,1617070,23.13,-
1617,榮星,309602,308440,290078,0.37,6.73,1770399,1886519,-6.15,-
1618,合機,247769,156858,175865,57.95,40.88,1155595,1210348,-4.52,-
4930,燦星網,1041244,1021728,1059335,1.91,-1.7,6214799,6125791,1.45,-
5283,禾聯碩,509423,389005,506169,30.95,0.64,2135926,2057951,3.78,-
合計,合計,21323307,21874784,20086953,-2.52,6.15,120246265,115213498,4.36,
