公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%)
2101,南港輪胎,397934,347690,464046,14.45,-14.24,5064665,5256917,-3.65
2102,泰豐輪胎,403445,379243,531689,6.38,-24.12,4695975,5959611,-21.2
2103,台橡,1266807,1303681,1262602,-2.82,0.33,14629480,16743757,-12.62
2104,中橡,414352,436845,528637,-5.14,-21.61,4876707,5165131,-5.58
2105,正新,2234571,2054683,2098193,8.75,6.49,21138626,19963175,5.88
2106,建大,500227,459769,483491,8.79,3.46,5474133,5078332,7.79
2107,厚生,345563,184463,124293,87.33,178.02,2944587,2924769,0.67
2108,南帝化工,413005,454294,586995,-9.08,-29.64,4676093,5635349,-17.02
2109,華豐橡膠,227244,205902,207511,10.36,9.5,2111181,2065763,2.19
2114,鑫永銓,197326,195809,161137,0.77,22.45,1847075,1654860,11.61
合計,合計,6400474,6022379,6448594,6.27,-0.74,67458522,70447664,-4.24
