公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%)
1402,遠東新,4759948,4828440,5007876,-1.41,-4.95,51036318,51520109,-0.93
1409,新纖,1790266,2020016,2090870,-11.37,-14.37,21606409,22587957,-4.34
1410,南染,26817,30721,27972,-12.7,-4.12,288712,307977,-6.25
1413,宏洲纖維,313554,314647,294338,-0.34,6.52,3273062,3679614,-11.04
1414,東和,113017,104095,101699,8.57,11.12,1220395,1074328,13.59
1416,廣豐,26550,11251,35517,135.97,-25.24,177931,153801,15.68
1417,嘉裕,168548,150876,128187,11.71,31.48,1666882,1036798,60.77
1418,東華,207315,179513,283737,15.48,-26.93,1965452,2555562,-23.09
1419,新紡,106239,73616,124526,44.31,-14.68,668383,757493,-11.76
1423,利華羊毛,58874,51490,85646,14.34,-31.25,897712,1189877,-24.55
1432,大魯閣,454,454,461,0.0,-1.51,10767,11219,-4.02
1434,福懋興業,2795396,2902059,2907761,-3.67,-3.86,29456938,30467706,-3.31
1439,中和羊毛,70310,52576,69071,33.73,1.79,629268,557921,12.78
1440,南紡,1318332,1332397,1209213,-1.05,9.02,13054068,14461350,-9.73
1441,大東紡織,130494,104351,129917,25.05,0.44,1229125,1513445,-18.78
1443,立益紡織,86211,76849,47056,12.18,83.2,843784,777070,8.58
1444,力麗,930523,3042495,921170,-69.41,1.01,12259943,11317701,8.32
1445,大宇紡織,161998,173288,191541,-6.51,-15.42,1743229,1968796,-11.45
1446,宏和,25615,16226,27435,57.86,-6.63,273645,491339,-44.3
1447,力鵬,2132355,2463718,961328,-13.44,121.81,21767950,21294210,2.22
1449,佳和實業,154273,145497,155317,6.03,-0.67,1617341,1758571,-8.03
1451,年興紡織,1008679,942129,857665,7.06,17.6,9493276,9161683,3.61
1452,宏益,189105,185537,171180,1.92,10.47,1805268,1927051,-6.31
1453,大將,106808,134350,12983,-20.5,722.67,513409,202537,153.48
1454,台富,176648,142586,211499,23.88,-16.47,1822534,2282930,-20.16
1455,集盛,1335248,1275691,1318924,4.66,1.23,14318574,16104468,-11.08
1456,怡華,132182,132696,157523,-0.38,-16.08,1557145,1774056,-12.22
1457,宜進,376808,358566,455307,5.08,-17.24,4018017,5194024,-22.64
1459,聯發紡織,206553,251126,219685,-17.74,-5.97,2493416,2367106,5.33
1460,宏遠,570506,607367,675922,-6.06,-15.59,5243779,5130267,2.21
1463,強盛染整,45203,40474,47822,11.68,-5.47,382972,474794,-19.33
1464,得力實業,234837,186190,214658,26.12,9.4,1752587,1622323,8.02
1465,偉全實業,152490,136550,145779,11.67,4.6,1322190,1650284,-19.88
1466,聚隆,396803,406357,443762,-2.35,-10.58,4443543,5011209,-11.32
1467,南緯實業,269087,270375,320071,-0.47,-15.92,2697831,2956379,-8.74
1468,昶和纖維,45955,20434,31644,124.89,45.22,435690,592087,-26.41
1469,理隆纖維,43734,37976,43117,15.16,1.43,529049,774505,-31.69
1470,大統染,62049,55224,63282,12.35,-1.94,573738,680959,-15.74
1472,三洋紡,72159,87435,56877,-17.47,26.86,602372,1071354,-43.77
1473,台南企業,515828,695761,480164,-25.86,7.42,6898767,6080847,13.45
1474,弘裕,275836,239770,247329,15.04,11.52,2524907,3111506,-18.85
1475,本盟光電,12405,13510,20485,-8.17,-39.44,197403,334034,-40.9
1476,儒鴻,1805453,924546,1367133,95.27,32.06,10908143,9043464,20.61
1477,聚陽實業,2038299,2078543,2221350,-1.93,-8.24,13826879,12944722,6.81
4414,如興,176909,205450,174039,-13.89,1.64,2056878,2094760,-1.8
4426,利勤實業,105216,99092,67829,6.18,55.11,845081,504269,67.58
合計,合計,25731889,27602310,24826667,-6.77,3.64,256950762,262574462,-2.14
