公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%)
1201,味全公司,1233382,1354979,1161975,-8.97,6.14,12682645,11566103,9.65
1203,味王公司,140042,153423,139359,-8.72,0.49,1622778,1639627,-1.02
1210,大成長城,2063098,2100913,2044951,-1.79,0.88,19386421,19103043,1.48
1213,大飲,47029,57049,45935,-17.56,2.38,634570,603280,5.18
1215,卜蜂企業,1403186,1345095,1327027,4.31,5.73,12449587,12337936,0.9
1216,統一,3836711,3753660,4307619,2.21,-10.93,39946911,44205801,-9.63
1217,愛之味,201670,346530,233256,-41.8,-13.54,2935847,2774511,5.81
1218,泰山企業,727549,829335,613549,-12.27,18.58,6939019,6426934,7.96
1219,福壽實業,907449,845161,943133,7.36,-3.78,8534691,8391536,1.7
1220,台榮,257079,265831,280299,-3.29,-8.28,2680941,2620577,2.3
1225,福懋油,944442,884067,855086,6.82,10.44,8700890,7950134,9.44
1227,佳格,1037462,987787,1016164,5.02,2.09,9958071,10123139,-1.63
1229,聯華實業,352198,340654,355305,3.38,-0.87,3280215,3336745,-1.69
1231,聯華食品,386221,413070,387060,-6.49,-0.21,4412577,4292418,2.79
1232,大統益,1572600,1561232,1289157,0.72,21.98,14534669,13816666,5.19
1233,天仁,148523,181692,142844,-18.25,3.97,1683261,1684073,-0.04
1234,黑松,418950,411421,419222,1.82,-0.06,4751101,4650382,2.16
1235,興泰,26711,28132,33322,-5.05,-19.83,269552,288488,-6.56
1236,宏亞食品,217329,286525,223247,-24.15,-2.65,1800825,1912979,-5.86
1702,南僑化工,193529,182691,199712,5.93,-3.09,1938854,1908308,1.6
1737,臺鹽,186316,191541,186192,-2.72,0.06,1894691,1951749,-2.92
合計,合計,16301476,16520788,16204414,-1.32,0.59,161038116,161584429,-0.33
