公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%)
2312,金寶電子,3967547,2924746,3289350,35.65,20.61,25629595,19493305,31.47
2317,鴻海,275702457,240536665,295542734,14.61,-6.71,2506842938,2149117502,16.64
2354,鴻準,14120780,11335528,10356953,24.57,36.34,59810314,65848468,-9.16
2359,所羅門,233395,263177,277495,-11.31,-15.89,2591595,3024855,-14.32
2360,致茂電子,323694,406409,325753,-20.35,-0.63,3585978,4773345,-24.87
2373,震旦行,228583,225264,242012,1.47,-5.54,2285592,2367806,-3.47
2390,云辰,66775,69420,43382,-3.81,53.92,560324,482701,16.08
2404,漢唐,968013,821258,1208143,17.86,-19.87,6327059,8900645,-28.91
2423,固緯,112664,127908,108805,-11.91,3.54,1187887,1240130,-4.21
2433,互盛電,107865,110202,111557,-2.12,-3.3,1091879,1132217,-3.56
2461,光群雷射,41339,39658,47796,4.23,-13.5,456283,311370,46.54
2464,盟立,414669,383557,400344,8.11,3.57,3756290,5114597,-26.55
2474,可成科技,667408,420947,1511470,58.54,-55.84,8396947,12494645,-32.79
2477,美隆電,465652,439861,377556,5.86,23.33,3585676,3002731,19.41
2482,連宇,50313,58170,48030,-13.5,4.75,546954,665820,-17.85
2488,漢平,152043,131338,124226,15.76,22.39,996952,1069865,-6.81
2495,普安,136212,130021,140156,4.76,-2.81,1393804,1630878,-14.53
2497,怡利電子,161631,175584,100071,-7.94,61.51,1341081,969107,38.38
3018,同開科技,2839,64681,6009,-95.61,-52.75,999541,952473,4.94
3030,德律科技,441061,601598,176383,-26.68,150.05,4523114,3096355,46.07
3043,科風,195329,167415,250792,16.67,-22.11,1576238,3533912,-55.39
3305,昇貿科技,310445,228272,331297,35.99,-6.29,2982673,3563286,-16.29
3450,聯鈞,216781,210124,165066,3.16,31.32,1858759,1991020,-6.64
3518,柏騰科技,12321,15977,15243,-22.88,-19.16,131368,207267,-36.61
3617,碩天科技,366909,384946,329448,-4.68,11.37,3158273,2583238,22.26
6139,亞翔工程,311868,302364,397016,3.14,-21.44,2419889,4923342,-50.84
6192,巨路國際,397568,318230,366617,24.93,8.44,3392133,3772562,-10.08
6196,帆宣科技,544219,723813,630184,-24.81,-13.64,6517621,9234517,-29.42
6201,亞弘電,311800,354775,307692,-12.11,1.33,3238488,3116852,3.9
6215,和椿科技,83631,160408,61718,-47.86,35.5,1006003,1014480,-0.83
6409,旭隼,376174,0,341701,,10.08,3836062,2803074,36.85
8021,尖點,100952,106413,88602,-5.13,13.93,843789,898263,-6.06
8201,無敵,86963,72697,111931,19.62,-22.3,1303281,1439944,-9.49
合計,合計,301679900,262311426,317835532,15.0,-5.08,2668174380,2324770572,14.77
