公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%)
1471,首利,458723,518739,682102,-11.56,-32.74,5118751,5629235,-9.06
1582,信錦,43329,38753,106132,11.8,-59.17,635716,1195939,-46.84
2059,川湖,157144,161347,163371,-2.6,-3.81,1587275,1479985,7.24
2308,台達電,2730195,3068623,2609572,-11.02,4.62,30388391,27253768,11.5
2313,華通,1818533,1725144,1789712,5.41,1.61,15418085,15723129,-1.94
2316,楠梓電,408372,370607,393329,10.19,3.82,3493381,3243218,7.71
2327,國巨,970078,993550,938241,-2.36,3.39,9852917,9804455,0.49
2328,廣宇,1095105,1136722,537777,-3.66,103.63,8701756,4366834,99.26
2355,敬鵬,1237949,1130742,1158454,9.48,6.86,12159501,10782330,12.77
2367,燿華,888626,727699,1051396,22.11,-15.48,7739405,9578063,-19.19
2368,金像電,1007846,1014478,1199816,-0.65,-15.99,10179617,11530002,-11.71
2375,智寶,20572,15985,17043,28.69,20.7,235632,305409,-22.84
2383,台光電子,491833,503160,329155,-2.25,49.42,4254946,4101543,3.74
2392,正崴,7704869,7085821,5868161,8.73,31.29,49226966,49408613,-0.36
2402,毅嘉科技,267526,274977,655248,-2.7,-59.17,2949066,3110212,-5.18
2413,環科,318539,240920,224049,32.21,42.17,2701007,2433774,10.98
2415,錩新,62161,68211,73858,-8.86,-15.83,748633,703886,6.35
2420,新巨,261002,255173,248733,2.28,4.93,2787658,2834411,-1.64
2421,建準電機,395640,448901,398331,-11.86,-0.67,4277749,4507654,-5.1
2428,興勤電子,203113,213406,216767,-4.82,-6.29,2135729,2124231,0.54
2429,銘旺科,76915,81356,33069,-5.45,132.58,655865,377841,73.58
2431,聯昌電子,236188,166546,211681,41.81,11.57,1897532,1591279,19.24
2437,旺詮,123097,109382,75955,12.53,62.06,1063004,856270,24.14
2440,太空梭,114408,135868,130688,-15.79,-12.45,1345649,1608855,-16.35
2443,新利虹,59,238,27147,-75.21,-99.78,38312,532579,-92.8
2456,奇力新,191872,219637,166819,-12.64,15.01,1982196,1793870,10.49
2457,飛宏科技,920359,905131,832083,1.68,10.6,8888944,10682103,-16.78
2460,建通精密,70038,75060,154075,-6.69,-54.54,832611,1548819,-46.24
2462,良得電,307801,359150,361692,-14.29,-14.89,3463263,3673094,-5.71
2467,志聖工業,138829,161315,194805,-13.93,-28.73,2063838,2799487,-26.27
2472,立隆電子,246642,328782,334281,-24.98,-26.21,3232380,3825752,-15.5
2476,鉅祥,91462,93389,112296,-2.06,-18.55,981380,1189607,-17.5
2478,大毅,145973,181620,143679,-19.62,1.59,1741647,1925901,-9.56
2483,百容,74320,77735,69703,-4.39,6.62,844029,1083115,-22.07
2484,希華,182899,168253,177646,8.7,2.95,1753185,1865746,-6.03
2492,華新科,431986,424779,486366,1.69,-11.18,4849427,6159126,-21.26
2493,揚博科技,198498,193400,201773,2.63,-1.62,1916474,2030888,-5.63
3003,健和興,172228,166828,185014,3.23,-6.91,1910730,1905530,0.27
3011,今皓,77512,71400,65937,8.56,17.55,601465,588846,2.14
3015,全漢,1084708,1099188,1223187,-1.31,-11.32,11611087,12411809,-6.45
3021,鴻名企業,55119,71428,68622,-22.83,-19.67,577695,503569,14.72
3023,信邦電子,252534,248943,144555,1.44,74.69,1988744,1655392,20.13
3026,禾伸堂,1149237,1092034,1042038,5.23,10.28,10494065,10979546,-4.42
3032,偉訓科技,156884,182746,211301,-14.15,-25.75,1680439,1731734,-2.96
3037,欣興電子,4038444,3950268,4201784,2.23,-3.88,36891383,41595908,-11.31
3042,晶技,884954,901980,858366,-1.88,3.09,7811094,7488639,4.3
3044,健鼎科技,298668,243028,346277,22.89,-13.74,2863019,3577456,-19.97
3058,立德電子,323920,396692,393055,-18.34,-17.58,4235234,4439853,-4.6
3090,日電貿,123306,137027,132811,-10.01,-7.15,1422176,1777002,-19.96
3229,晟鈦,51919,49955,66370,3.93,-21.77,575205,750971,-23.4
3296,勝德國際,254550,303814,354526,-16.21,-28.19,2953914,2520010,17.21
3308,聯德電子,109898,179293,139339,-38.7,-21.12,1857834,2331046,-20.3
3338,泰碩電子,154991,176628,185902,-12.25,-16.62,1703773,1793198,-4.98
3376,新日興,330319,337176,239647,-2.03,37.83,2787609,2162453,28.9
3432,台端,63363,59720,50941,6.1,24.38,519359,626382,-17.08
3501,維熹科技,347585,337094,332519,3.11,4.53,3251389,3446448,-5.65
3533,嘉澤端子,539719,762382,495135,-29.2,9.0,6169987,5531105,11.55
3550,聯穎,116787,114004,137450,2.44,-15.03,1218179,1730817,-29.61
3605,宏致,223103,271250,221375,-17.75,0.78,2442091,2316048,5.44
3607,谷崧,705576,667308,624274,5.73,13.02,4958043,4775207,3.82
3645,達邁,81734,75234,56682,8.63,44.19,886964,766248,15.75
3653,健策,251864,232979,260439,8.1,-3.29,2639048,2994058,-11.85
3679,新至陞,182655,176930,308595,3.23,-40.81,2412957,2537571,-4.91
4999,鑫禾,84845,64136,55659,32.28,52.43,574207,429659,33.64
5469,瀚宇博德,197622,188502,189559,4.83,4.25,2047651,1949139,5.05
6108,競國實業,200770,207091,212560,-3.05,-5.54,2182547,2254110,-3.17
6115,鎰勝,464656,537416,531914,-13.53,-12.64,4646169,5110507,-9.08
6133,金橋科技,114153,120108,130400,-4.95,-12.45,1070996,1024442,4.54
6141,柏承科技,71833,68762,72040,4.46,-0.28,681846,822642,-17.11
6153,嘉聯益,1459449,1169676,724602,24.77,101.41,9905039,6824002,45.15
6155,鈞寶,48314,58848,42743,-17.9,13.03,500381,510068,-1.89
