公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%)
1503,士電,1264769,1122969,1328905,12.62,-4.82,12876042,13573446,-5.13
1504,東元電機,2103422,2167936,2046722,-2.97,2.77,21620431,21626669,-0.02
1506,正道,75150,79576,84883,-5.56,-11.46,855929,822558,4.05
1507,永大機電,299285,364358,315889,-17.85,-5.25,3318710,3111833,6.64
1512,瑞利,209253,319133,236117,-34.43,-11.37,2022442,2220420,-8.91
1513,中興電,557929,506582,601280,10.13,-7.2,6014902,6298791,-4.5
1514,亞力電機,293446,321156,375760,-8.62,-21.9,3122601,2734882,14.17
1515,力山,310865,347774,262405,-10.61,18.46,2598009,2009530,29.28
1517,利奇機械,157672,154255,165477,2.21,-4.71,1880682,1706196,10.22
1519,華城電機,452605,391720,403799,15.54,12.08,3257944,3581237,-9.02
1521,大億,362268,318100,353923,13.88,2.35,3479718,3423731,1.63
1522,堤維西,747226,705447,747577,5.92,-0.04,7222384,6899130,4.68
1524,耿鼎企業,242830,212536,276755,14.25,-12.25,2288774,2587405,-11.54
1525,江申工業,115335,126577,86760,-8.88,32.93,1216174,1080157,12.59
1526,日馳,46241,42078,48624,9.89,-4.9,483157,520202,-7.12
1527,鑽全,181746,175714,197697,3.43,-8.06,2166045,2331012,-7.07
1528,恩德,206422,164915,193148,25.16,6.87,2094038,2381140,-12.05
1529,樂士,5671,8566,8052,-33.79,-29.57,67988,95023,-28.45
1530,亞崴機電,248609,279575,277347,-11.07,-10.36,2843122,2471411,15.04
1531,高林股,167747,207458,201378,-19.14,-16.7,1795398,3076732,-41.64
1533,車王電,105272,81021,107566,29.93,-2.13,1060835,1221806,-13.17
1535,中宇,594605,869911,757944,-31.64,-21.55,7376427,6740430,9.43
1536,和大工業,270748,284053,202591,-4.68,33.64,2811518,2187108,28.54
1537,廣隆光電,429715,464831,341403,-7.55,25.86,4074910,3313016,22.99
1538,正峰新,51643,59087,71263,-12.59,-27.53,639777,796204,-19.64
1539,巨庭機械,144085,66711,72156,115.98,99.68,1150922,862741,33.4
1540,喬福機械,58654,95430,120740,-38.53,-51.42,1123477,1047061,7.29
1541,錩泰,101657,94202,86251,7.91,17.86,1163257,859521,35.33
1558,伸興,456852,482572,471610,-5.32,-3.12,4120742,3836548,7.4
1560,中砂,337554,330590,316921,2.1,6.51,3219964,3236697,-0.51
1568,倉佑,123656,124806,134335,-0.92,-7.94,1219386,1169175,4.29
1583,程泰,199850,186119,247728,7.37,-19.32,2369347,2068211,14.56
2049,上銀科技,928393,1042813,1366277,-10.97,-32.04,9335136,11705738,-20.25
2228,劍麟,139418,147964,122334,-5.77,13.96,1374162,1297772,5.88
2231,為升,104704,97233,82365,7.68,27.12,987306,837109,17.94
2371,大同,2332172,2532632,3149683,-7.91,-25.95,27051677,32542406,-16.87
3167,大量科技,44526,133596,210506,-66.67,-78.84,1675971,1596447,4.98
4526,東台,400868,513949,436343,-22.0,-8.13,3868692,5647854,-31.5
4532,瑞智精密,306541,495830,583928,-38.17,-47.5,5369074,4858237,10.51
6605,帝寶工業,837562,743647,780419,12.62,7.32,7979557,8232629,-3.07
8222,寶一科技,65062,50953,51783,27.69,25.64,613281,523582,17.13
8374,羅昇,105668,110087,126853,-4.01,-16.7,1178162,1411418,-16.52
8996,高力,161499,178335,146724,-9.44,10.06,1413932,1186168,19.2
合計,合計,16349195,17202797,18200221,-4.96,-10.17,172402002,179729383,-4.07
