公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%)
1301,台塑,14240705,13070345,12619139,8.95,12.85,145229535,159456009,-8.92
1303,南亞塑膠,14160299,15644881,13669704,-9.48,3.58,151829626,163495597,-7.13
1304,台聚,764890,737549,971149,3.7,-21.23,9214964,11288558,-18.36
1305,華夏,588103,644003,602964,-8.68,-2.46,6629075,7762309,-14.59
1307,三芳化工,683822,574837,640857,18.95,6.7,5917497,5908369,0.15
1308,亞聚,267235,359417,352794,-25.64,-24.25,4096249,5470902,-25.12
1309,台達化工,884791,848069,861699,4.33,2.67,8471833,9178456,-7.69
1310,台苯,1387622,1352889,1269379,2.56,9.31,12272708,10347750,18.6
1312,國喬石化,1608084,1603109,1522605,0.31,5.61,15108898,16356321,-7.62
1313,聯成,547974,589672,511726,-7.07,7.08,6113033,6066771,0.76
1314,中石化,3309868,3273514,3174941,1.11,4.24,31428397,36928107,-14.89
1315,達新工業,137096,169212,164641,-18.97,-16.73,1891713,2063916,-8.34
1319,東陽,1148439,1060255,1115655,8.31,2.93,10716400,10553380,1.54
1321,大洋,385432,425513,315030,-9.41,22.34,4029812,4257325,-5.34
1323,永裕,132169,135395,144656,-2.38,-8.63,1396445,1368682,2.02
1324,地球工業,128069,135796,117858,-5.69,8.66,1126191,1327536,-15.16
1325,�琱j,77961,70367,83418,10.79,-6.54,717863,870449,-17.52
1326,台化,22191001,20002143,20821488,10.94,6.57,236208730,240755685,-1.88
1339,昭輝,100739,93060,96688,8.25,4.18,929105,895397,3.76
1715,萬洲化學,398613,389855,421707,2.24,-5.47,4293289,3874826,10.79
4306,炎洲,551285,485954,436407,13.44,26.32,5032734,4469324,12.6
合計,合計,63694197,61665835,59914505,3.28,6.3,662654097,702695669,-5.69
