公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%)
2201,裕隆汽車,3142605,2694391,3252497,16.63,-3.37,30869127,33915995,-8.98
2204,中華汽車,2278607,2559149,2417499,-10.96,-5.74,30036604,30998096,-3.1
2206,三陽工業,1960798,2157003,1628248,-9.09,20.42,20220271,20286259,-0.32
2207,和泰汽車,8881401,6955551,9919645,27.68,-10.46,76373294,70951157,7.64
2227,裕隆日產,2042972,2217324,2588179,-7.86,-21.06,25824014,27650326,-6.6
合計,合計,18306383,16583418,19806068,10.38,-7.57,183323310,183801833,-0.26
