公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%)
1603,華電,294716,227765,504140,29.39,-41.54,2320607,2994054,-22.49
1604,聲寶,711012,749990,476871,-5.19,49.09,9082317,7130517,27.37
1605,華新,6089887,5386644,5826205,13.05,4.52,59430197,63716330,-6.72
1608,華榮,657037,788371,756074,-16.65,-13.09,8337802,8399756,-0.73
1609,大亞電線,546842,916558,635207,-40.33,-13.91,7748666,7481511,3.57
1611,中電,558812,604231,611984,-7.51,-8.68,5860502,5581125,5.0
1612,宏泰,330760,380942,335902,-13.17,-1.53,4365108,4927001,-11.4
1613,台一,392072,442930,481189,-11.48,-18.52,4740728,5343958,-11.28
1614,三洋電,285145,369879,383527,-22.9,-25.65,5931759,5425393,9.33
1615,大山,221051,280234,216651,-21.11,2.03,3164208,3439557,-8.0
1616,億泰,216234,243522,316519,-11.2,-31.68,2639650,3380839,-21.92
1617,榮星電線,297170,302217,265364,-1.66,11.98,3199768,4097573,-21.91
1618,合機公司,175536,201338,280398,-12.81,-37.39,3215215,2983277,7.77
4930,燦星網通,52779,34061,89283,54.95,-40.88,678703,760656,-10.77
合計,合計,10829053,10928682,11179314,-0.91,-3.13,120715230,125661547,-3.93
