公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%)
2601,益航,11938,12717,11661,-6.12,2.37,163187,128745,26.75
2614,東森,257171,219647,365513,17.08,-29.64,2895551,4873583,-40.58
2901,欣欣大眾,61331,58486,78647,4.86,-22.01,677881,687545,-1.4
2903,遠百,6590775,2463675,4945478,167.51,33.26,33383616,22165399,50.61
2905,三商行,981607,911112,937549,7.73,4.69,9592788,8491871,12.96
2906,高林實,170821,204671,209587,-16.53,-18.49,2733215,2891250,-5.46
2908,特力,899461,1122203,896492,-19.84,0.33,9907146,11111676,-10.84
2910,統領,365239,123607,389816,195.48,-6.3,1648092,1744599,-5.53
2911,麗嬰房,283834,248913,261420,14.02,8.57,2259221,2118899,6.62
2912,統一超,11096040,11238228,10941694,-1.26,1.41,112569672,101674037,10.71
2913,台灣農林,72171,79052,91778,-8.7,-21.36,820534,775271,5.83
2915,潤泰全球,388166,372694,447891,4.15,-13.33,4291831,4071862,5.4
8443,阿瘦,303041,283848,253136,6.76,19.71,2738778,2781876,-1.54
合計,合計,21481595,17338853,19830662,23.89,8.32,183681512,163516613,12.33
