公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%)
1437,勤益,112438,107577,165532,4.51,-32.07,796129,1045499,-23.85
2302,麗正,28271,25286,27487,11.8,2.85,197985,199358,-0.68
2303,聯電,8809481,9185722,10821572,-4.09,-18.59,65077020,67281881,-3.27
2311,日月光,5856438,5628340,5990343,4.05,-2.23,39788229,37920566,4.92
2325,矽品,4914980,4700507,5203600,4.56,-5.54,31747080,35859163,-11.46
2329,華泰電子,814328,856803,914822,-4.95,-10.98,5887341,5912145,-0.41
2330,台積電,34916788,35653939,36156392,-2.06,-3.42,245310561,226966657,8.08
2337,旺宏,2006584,2049822,2450114,-2.1,-18.1,14891849,16344696,-8.88
2338,光罩,136301,153513,200358,-11.21,-31.97,1072178,1310308,-18.17
2342,茂矽,324920,414678,450791,-21.64,-27.92,2410204,2728975,-11.68
2344,華邦電,2298070,2327692,2999389,-1.27,-23.38,16877306,18543563,-8.98
2351,順德,712491,737607,693646,-3.4,2.71,4831378,4450804,8.55
2363,矽統科技,134212,160499,269416,-16.37,-50.18,1129063,1694831,-33.38
2369,菱生,516549,514991,626186,0.3,-17.5,3659733,3839106,-4.67
2379,瑞昱,1684978,1933315,1748411,-12.84,-3.62,13413245,13975351,-4.02
2388,威盛電子,342879,336027,365340,2.03,-6.14,2727850,2904778,-6.09
2401,凌陽科技,215140,271754,511306,-20.83,-57.92,2283714,3937132,-41.99
2408,南科,2348304,3112401,5098080,-24.55,-53.93,24548778,34936435,-29.73
2425,承啟,7627,18938,251935,-59.72,-96.97,563485,1810707,-68.88
2434,統懋,62576,71679,72219,-12.69,-13.35,467578,468540,-0.2
2436,偉詮電,190908,172567,203033,10.62,-5.97,1258122,1424169,-11.65
2441,超豐電子,750642,789390,960233,-4.9,-21.82,5470303,6604011,-17.16
2449,京元電,987483,922188,1316903,7.08,-25.01,6747698,8448772,-20.13
2451,創見資訊,2517818,2368909,2669310,6.28,-5.67,16994718,17450790,-2.61
2454,聯發科,4647350,3976841,5204480,16.86,-10.7,29358365,44373686,-33.83
2458,義隆,446878,470747,586534,-5.07,-23.81,3059832,3545795,-13.7
2481,強茂,422417,509852,450085,-17.14,-6.14,3174630,3071777,3.34
3006,晶豪科技,289461,339759,578347,-14.8,-49.95,3456341,4967700,-30.42
3014,聯陽,313655,331612,328155,-5.41,-4.41,2393055,2561253,-6.56
3016,嘉晶,64777,74700,83187,-13.28,-22.13,567952,538114,5.54
3034,聯詠,3016819,3083949,3127836,-2.17,-3.54,20726131,21238800,-2.41
3035,智原,451772,475072,571374,-4.9,-20.93,3115180,3645832,-14.55
3041,揚智,257800,273128,264651,-5.61,-2.58,1883655,2634659,-28.5
3054,萬國科技,182596,103948,96381,75.66,89.45,750539,536669,39.85
3094,聯傑國際,34362,30277,41751,13.49,-17.69,217817,324869,-32.95
3189,景碩科技,1484842,1406849,1371720,5.54,8.24,9359206,8143834,14.92
3257,虹冠電,48065,49359,55056,-2.62,-12.69,324766,323427,0.41
3443,創意電子,632240,783384,983114,-19.29,-35.69,4865218,5706248,-14.73
3474,華亞科,2977899,3288390,3160235,-9.44,-5.76,22721048,25936570,-12.39
3519,綠能,1466686,1460572,1520276,0.41,-3.52,13166071,8524450,54.45
3532,台勝科,714734,796752,816477,-10.29,-12.46,5528108,5628475,-1.78
3545,旭曜,312262,306676,519329,1.82,-39.87,2552135,3163829,-19.33
3559,全智科,85768,89810,101736,-4.5,-15.69,615535,623868,-1.33
3579,尚志,48277,55296,71860,-12.69,-32.81,421706,425410,-0.87
3588,通嘉,84405,75087,125302,12.4,-32.63,588350,774794,-24.06
3598,奕力,677770,545913,457138,24.15,48.26,4337213,2996983,44.71
3686,達能,288253,264620,256560,8.93,12.35,3005787,1603680,87.43
4919,新唐科技,662727,682729,723756,-2.92,-8.43,4397548,4829885,-8.95
4952,凌通科技,334705,366728,451584,-8.73,-25.88,2142743,2286873,-6.3
5305,敦南科技,704179,663385,862830,6.14,-18.38,4284401,5579849,-23.21
5471,松翰科技,284358,308134,379274,-7.71,-25.02,2189358,2571400,-14.85
6145,勁永國際,441199,482345,1294495,-8.53,-65.91,3965393,13343645,-70.28
6202,盛群,282026,306727,357933,-8.05,-21.2,2067413,2363599,-12.53
6239,力成,3163296,3330770,3145475,-5.02,0.56,22321841,20749547,7.57
6243,迅杰,71815,63046,88441,13.9,-18.79,607696,855393,-28.95
6257,矽格,375245,360833,422184,3.99,-11.11,2542047,2747089,-7.46
6271,同欣電子,491460,543807,596375,-9.62,-17.59,3568777,3163033,12.82
6286,立錡,944152,901479,1056531,4.73,-10.63,6372560,6905526,-7.71
8016,矽創電子,368841,362746,458420,1.68,-19.54,2528226,3203188,-21.07
8081,致新,378162,380407,402498,-0.59,-6.04,2906727,2990862,-2.81
8110,華東,703330,703919,650610,-0.08,8.1,4746030,4118358,15.24
8131,福懋科技,1006109,1147406,992588,-12.31,1.36,7366978,6788969,8.51
8261,富鼎,247624,246859,301044,0.3,-17.74,1777837,2102532,-15.44
8271,宇瞻科技,742237,799545,1167492,-7.16,-36.42,5191461,8019752,-35.26
合計,合計,100840759,102957602,114289532,-2.05,-11.76,723317223,759968459,-4.82
