公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%)
2301,光寶科技,9054610,8447596,8694181,7.18,4.14,56853616,59733141,-4.82
2305,全友電腦,15447,10799,16465,43.04,-6.18,94207,112074,-15.94
2315,神達電腦,2948742,2927044,4151319,0.74,-28.96,20144791,30353119,-33.63
2324,仁寶電腦,55639140,56564993,59134821,-1.63,-5.91,386648026,492843438,-21.54
2331,精英,4786790,5340114,3824947,-10.36,25.14,35532621,26915326,32.01
2352,佳世達,5658857,5554357,4286351,1.88,32.02,37576361,33588436,11.87
2353,宏��,30679762,31939965,26261347,-3.94,16.82,228920480,298034659,-23.18
2356,英業達,33102602,32171515,32856760,2.89,0.74,193042646,200749246,-3.83
2357,華碩,31855952,28259993,23067481,12.72,38.09,167449317,168264165,-0.48
2358,美格,20660,40838,77927,-49.4,-73.48,343747,467181,-26.42
2361,鴻友科技,63601,88028,94182,-27.74,-32.47,542776,401103,35.32
2362,藍天,962113,950740,985878,1.19,-2.41,6507229,6400928,1.66
2364,倫飛電腦,148957,216697,136643,-31.26,9.01,1082390,1077406,0.46
2365,昆盈企業,612503,615169,715672,-0.43,-14.41,4609595,5186185,-11.11
2376,技嘉,3762030,3622356,4157095,3.85,-9.5,26575608,27583341,-3.65
2377,微星科技,5637382,6726124,6537136,-16.18,-13.76,44253588,49669851,-10.9
2380,虹光精密,183413,213910,266769,-14.25,-31.24,1650567,1753231,-5.85
2382,廣達,84462498,85952847,83224270,-1.73,1.48,584830030,602911848,-2.99
2385,群光電子,1484320,1543505,1452723,-3.83,2.17,9663030,10462523,-7.64
2387,精元電腦,152911,132301,179532,15.57,-14.82,1124204,1160465,-3.12
2395,研華,1609194,1835673,1411633,-12.33,13.99,11107169,8842830,25.6
2397,友通資訊,146607,104376,152498,40.46,-3.86,877268,882231,-0.56
2399,映泰,621259,643276,463126,-3.42,34.14,4356653,4065789,7.15
2405,浩鑫,143101,166143,280057,-13.86,-48.9,1567683,1288903,21.62
2417,圓剛,138621,210518,215827,-34.15,-35.77,1026395,1683173,-39.02
2424,隴華電子,4090,5680,15973,-27.99,-74.39,86579,75634,14.47
2438,英誌企業,6780,17567,10209,-61.4,-33.58,76220,80627,-5.46
2442,新美齊,45502,29608,395390,53.68,-88.49,232327,3941886,-94.1
2465,麗臺科技,191222,179128,233569,6.75,-18.13,1373843,1729088,-20.54
2474,可成科技,1491837,1433851,194261,4.04,667.95,7216258,751823,859.83
3002,歐格電子,24352,27598,54796,-11.76,-55.55,225446,409276,-44.91
3005,神基科技,381022,395324,453902,-3.61,-16.05,2712961,2907082,-6.67
3013,晟銘電子,245670,260287,269428,-5.61,-8.81,1835910,2416613,-24.02
3017,奇鋐科技,812742,716711,1067116,13.39,-23.83,5667478,7394343,-23.35
3022,威達電,329520,272809,433455,20.78,-23.97,3613731,2372946,52.28
3046,建��,135762,172542,179590,-21.31,-24.4,1064077,1161338,-8.37
3057,喬鼎資訊,121641,81946,104544,48.44,16.35,666660,754872,-11.68
3060,銘異,581047,466087,513235,24.66,13.21,3279801,3877803,-15.42
3231,緯創,47087454,51763948,43283088,-9.03,8.78,305997213,308591323,-0.84
3494,誠研科技,147933,167272,128231,-11.56,15.36,966098,951529,1.53
3515,華擎,843166,928296,812014,-9.17,3.83,6254655,5270480,18.67
3701,大眾投控,1841,1837,4045,0.21,-54.48,18281,147795,-87.63
4915,致伸,3760801,2906897,3066022,29.37,22.66,21799730,18378750,18.61
4938,和碩,37848996,36222007,20347192,4.49,86.01,180504163,180507580,-0.0
6117,迎廣科技,216463,190267,173618,13.76,24.67,1697960,1746851,-2.79
6128,上福全球,98581,129842,151514,-24.07,-34.93,870467,1039110,-16.22
6166,凌華科技,328214,372341,320241,-11.85,2.48,2299020,1927723,19.26
6172,互億科技,16297,29082,36029,-43.96,-54.76,185871,368930,-49.61
6206,飛捷,241981,297283,332514,-18.6,-27.22,1814152,1797565,0.92
6230,超眾,258929,242696,290786,6.68,-10.95,1574775,1808483,-12.92
6235,華孚科技,9629,22212,12904,-56.64,-25.37,96154,107507,-10.56
6277,宏正科,216063,240849,248581,-10.29,-13.08,1607966,1611808,-0.23
8008,建興電,4138736,3755161,3225363,10.21,28.31,26708119,24925626,7.15
8114,振樺電子,163601,225226,143356,-27.36,14.12,1084402,1142731,-5.1
8210,勤誠興業,179097,228312,199301,-21.55,-10.13,1301414,1332383,-2.32
9912,偉聯,41480,42250,49555,-1.82,-16.29,296905,302236,-1.76
合計,合計,373861521,376103793,339394462,-0.59,10.15,2409508633,2614262333,-7.83
