公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%)
1201,味全公司,1272576,1179454,1227124,7.89,3.7,7904127,7561203,4.53
1203,味王公司,170501,137763,172572,23.76,-1.2,1168099,1108965,5.33
1210,大成長城,1868950,1636893,1674661,14.17,11.6,12933636,11955500,8.18
1213,大飲,84742,66172,85344,28.06,-0.7,399827,388200,2.99
1215,卜蜂企業,1218860,1128987,1218078,7.96,0.06,8335610,7909157,5.39
1216,統一,5175560,4493538,4832865,15.17,7.09,30538093,27722241,10.15
1217,愛之味,372036,265414,405479,40.17,-8.24,1825661,2127186,-14.17
1218,泰山企業,706176,583749,657980,20.97,7.32,4254552,4026488,5.66
1219,福壽實業,907913,803544,794728,12.98,14.24,5552299,5003786,10.96
1220,台榮,293700,265366,279411,10.67,5.11,1737862,1502294,15.68
1225,福懋油,814179,761770,658934,6.87,23.56,5371811,4580596,17.27
1227,佳格,1045427,861812,902803,21.3,15.79,7176267,6476483,10.8
1229,聯華實業,292551,337241,247929,-13.25,17.99,2320150,1720354,34.86
1231,聯華食品,503725,466280,452475,8.03,11.32,3089832,2500370,23.57
1232,大統益,1374208,1332696,1282322,3.11,7.16,9569790,8499349,12.59
1233,天仁,162945,170335,157672,-4.33,3.34,1179814,1081888,9.05
1234,黑松,506502,509363,498791,-0.56,1.54,3277445,2515838,30.27
1235,興泰,23443,26368,31002,-11.09,-24.38,185867,222779,-16.56
1236,宏亞食品,158619,125899,154515,25.98,2.65,1269829,1101946,15.23
1702,南僑化工,185988,173398,163726,7.26,13.59,1310368,1093308,19.85
合計,合計,17138601,15326042,15898411,11.82,7.8,109400939,99097931,10.39
