公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%)
1436,福益,793,765,2957,3.66,-73.18,5335,7885,-32.33
1442,名軒,158023,146690,52722,7.72,199.72,1224449,1076689,13.72
1805,寶徠,87223,252622,5190,-65.47,1580.59,364190,155356,134.42
1808,潤隆,227033,203832,84781,11.38,167.78,747921,887105,-15.68
2501,國建,694920,440104,543065,57.89,27.96,1681298,3213957,-47.68
2504,國產,691421,697070,812494,-0.81,-14.9,5068284,5178955,-2.13
2505,國揚實業,11895,57108,101128,-79.17,-88.23,378241,658560,-42.56
2506,太設,74060,52850,100855,40.13,-26.56,1981660,1355214,46.22
2509,全坤建,193362,152816,44714,26.53,332.44,1282476,1085504,18.14
2511,太子,620346,645754,1027207,-3.93,-39.6,4818925,5381812,-10.45
2515,中工,1017653,1130849,1127305,-10.0,-9.72,7499615,8308042,-9.73
2516,新亞,591726,733735,812528,-19.35,-27.17,3922966,4256512,-7.83
2520,冠德,351218,1212348,229995,-71.02,52.7,3273596,4166904,-21.43
2524,京城,79884,148788,269852,-46.31,-70.39,1708078,1913191,-10.72
2527,宏璟,2165,18554,20175,-88.33,-89.26,128591,246650,-47.86
2528,皇普建設,1424,27,210,5174.07,578.09,1837,4857,-62.17
2530,華建,189,304519,58034,-99.93,-99.67,1180482,1208207,-2.29
2534,宏盛,82509,84665,75435,-2.54,9.37,384675,2209976,-82.59
2535,達工,776924,826153,829069,-5.95,-6.28,6291358,6516846,-3.46
2536,宏普建設,265541,368254,477604,-27.89,-44.4,1535333,2524576,-39.18
2537,聯上開發,116594,11716,52,895.16,224119.23,229956,84598,171.82
2538,基泰建設,21059,485744,55457,-95.66,-62.02,1227638,1504405,-18.39
2539,櫻花建設,234,237,34188,-1.26,-99.31,120157,475322,-74.72
2540,金尚昌,0,0,0,,,0,0,
2542,興富發,1209272,1325410,1402441,-8.76,-13.77,14427751,14638387,-1.43
2543,皇昌營造,382796,326896,382684,17.1,0.02,2558062,2749704,-6.96
2545,皇翔,119523,1041388,42515,-88.52,181.13,3942966,493366,699.19
2546,根基,445267,697991,690470,-36.2,-35.51,3615728,3396360,6.45
2547,日勝,439026,1718731,535325,-74.45,-17.98,7568936,4421873,71.17
2548,華固建設,800112,562156,1040015,42.32,-23.06,5500933,5924899,-7.15
2597,潤弘精密,395846,221893,335277,78.39,18.06,2096431,3188181,-34.24
2841,台灣土地,1693,1218065,8510,-99.86,-80.1,1343801,262186,412.53
3056,總太地產,0,0,5986,,-100.0,547411,124386,340.09
3703,欣陸投控,81922,2035,162881,3925.65,-49.7,649976,675496,-3.77
5515,建國工程,304849,240012,424663,27.01,-28.21,1912433,2614076,-26.84
5521,工信,356471,438919,532926,-18.78,-33.11,2695419,6222495,-56.68
5522,遠雄建設,1480861,1472338,300309,0.57,393.11,11022962,14454117,-23.73
5525,順天建設,35088,26091,49789,34.48,-29.52,426033,652730,-34.73
5531,鄉林建設,104990,223415,252129,-53.0,-58.35,3589705,1893914,89.53
5533,皇鼎建設,147566,112151,86651,31.57,70.29,1848979,1415595,30.61
5534,長虹,366826,203124,460837,80.59,-20.4,3272273,4027061,-18.74
合計,合計,12738304,17805815,13478425,-28.45,-5.49,112076860,119575949,-6.27
