公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%)
1402,遠東新,5008405,5181151,4441590,-3.33,12.76,36447377,30294770,20.3
1409,新纖,2201784,2469003,2150982,-10.82,2.36,16306713,14923898,9.26
1410,南染,29290,34250,33692,-14.48,-13.06,213752,176002,21.44
1413,宏洲化工,331220,359434,386568,-7.84,-14.31,2712774,2411132,12.51
1414,東和,95759,93157,222796,2.79,-57.01,704016,2354297,-70.09
1416,廣豐,12151,15736,13619,-22.78,-10.77,94330,141226,-33.2
1417,嘉裕,112217,106787,105405,5.08,6.46,709208,674126,5.2
1418,東華,199652,120369,204336,65.86,-2.29,1800262,1805206,-0.27
1419,新紡,71542,50694,44365,41.12,61.25,459615,367778,24.97
1423,利華羊毛,97961,151665,84492,-35.4,15.94,944649,614642,53.69
1432,大魯閣,1099,949,60,15.8,1731.66,9836,854214,-98.84
1434,福懋興業,3026818,3097433,2909874,-2.27,4.01,21622937,18783514,15.11
1438,裕豐,0,0,11784,,-100.0,32963,60663,-45.66
1439,中和羊毛,60262,60351,41762,-0.14,44.29,343186,299637,14.53
1440,南紡,1270217,1296824,1150733,-2.05,10.38,10108236,8331328,21.32
1441,大東紡織,140851,122575,146258,14.91,-3.69,1112085,916712,21.31
1443,立益紡織,78136,46722,145347,67.23,-46.24,640952,931368,-31.18
1444,力麗,1040851,1117985,922245,-6.89,12.86,7789947,5640532,38.1
1445,大宇紡織,206380,197958,201830,4.25,2.25,1359656,1221556,11.3
1446,宏和,23354,44451,89244,-47.46,-73.83,409782,562804,-27.18
1447,力鵬,2771343,2173134,1426489,27.52,94.27,14601349,12577776,16.08
1449,佳和實業,142515,201678,169862,-29.33,-16.09,1279258,1168434,9.48
1451,年興紡織,927797,976761,1034967,-5.01,-10.35,6515911,5369870,21.34
1452,宏益,186102,190948,163672,-2.53,13.7,1376515,1169418,17.7
1453,大將,3022,4406,23158,-31.41,-86.95,163764,161557,1.36
1454,台富,208239,224709,232274,-7.32,-10.34,1603808,1410054,13.74
1455,集盛,1944042,1594329,1262588,21.93,53.97,11231042,9454200,18.79
1456,怡華,162968,178974,162563,-8.94,0.24,1293334,1192422,8.46
1457,宜進,518639,459665,329078,12.82,57.6,3751115,2329105,61.05
1459,聯發紡織,182913,156891,273887,16.58,-33.21,1512883,1722475,-12.16
1460,宏遠,451424,428750,406608,5.28,11.02,3308389,2549453,29.76
1463,強盛染整,41045,39754,46198,3.24,-11.15,335374,332133,0.97
1464,得力實業,137422,172800,153687,-20.47,-10.58,1056387,955872,10.51
1465,偉全實業,163516,211198,130729,-22.57,25.08,1112113,794797,39.92
1466,聚隆,586980,488494,420476,20.16,39.59,3464932,2885105,20.09
1467,南緯實業,296487,317893,340104,-6.73,-12.82,1880938,2132284,-11.78
1468,昶和纖維,44145,73353,53928,-39.81,-18.14,469750,408672,14.94
1469,理隆纖維,86555,106390,82231,-18.64,5.25,590081,472168,24.97
1470,大統染,47810,63178,63253,-24.32,-24.41,505591,463213,9.14
1472,三洋紡,103758,119850,68731,-13.42,50.96,812315,473948,71.39
1473,台南企業,672923,541140,623525,24.35,7.92,4409938,4205715,4.85
1474,弘裕,277337,295409,268778,-6.11,3.18,2259122,1798227,25.63
1475,本盟光電,25742,34710,93833,-25.83,-72.56,273581,448904,-39.05
1476,儒鴻,1212040,884111,1020310,37.09,18.79,5750689,4734577,21.46
1477,聚陽實業,1250996,880991,1278784,41.99,-2.17,7872191,7517557,4.71
4414,如興,213818,190179,201841,12.42,5.93,1586855,1377566,15.19
4426,利勤實業,49666,41448,54143,19.82,-8.26,314580,386974,-18.7
合計,合計,26717193,25618637,23692679,4.28,12.76,183154081,159857881,14.57
