公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%)
1435,中福,1942,3022,4689,-35.73,-58.58,14436,23789,-39.31
2062,橋椿,361578,366926,390060,-1.45,-7.3,2389333,2551407,-6.35
2514,龍邦國際,8269,7246,13296,14.11,-37.8,58460,62094,-5.85
2904,匯僑,38611,38428,32467,0.47,18.92,250358,221303,13.12
6184,大豐電,53002,52871,53646,0.24,-1.2,374458,377495,-0.8
6504,南六企業,204286,206921,189397,-1.27,7.86,1417992,1329394,6.66
8033,雷虎科技,63910,56959,61192,12.2,4.44,397932,446939,-10.96
8422,可寧衛,104293,103843,112867,0.43,-7.59,579042,482171,20.09
9902,台火,3956,12723,229,-68.9,1627.51,93590,503626,-81.41
9904,寶成工業,957444,1054079,1203448,-9.16,-20.44,8034540,7780951,3.25
9905,大華金,411374,367079,391297,12.06,5.13,2175099,1769271,22.93
9906,興達,11677,0,671,,1640.23,38901,17183,126.39
9907,統一實業,1821418,1765837,2050458,3.14,-11.17,13011200,13471071,-3.41
9910,豐泰企業,1314617,1272328,953173,3.32,37.92,8173565,6760101,20.9
9911,台灣櫻花,245499,264875,259829,-7.31,-5.51,2011903,1930573,4.21
9914,美利達,1138025,945157,1015332,20.4,12.08,6934203,6063257,14.36
9917,中保,502260,499568,483210,0.53,3.94,3530325,3373072,4.66
9919,康那香,331870,307850,282752,7.8,17.37,2117246,1979705,6.94
9921,巨大機械,1452451,1431607,1375310,1.45,5.6,9653852,9341608,3.34
9924,台灣福興,249489,240760,372371,3.62,-32.99,1836695,2016503,-8.91
9925,新光保全,309155,310415,307390,-0.4,0.57,2154230,2024894,6.38
9927,泰銘,749663,736554,501672,1.77,49.43,5687618,4628940,22.87
9928,中視,157210,106161,106202,48.08,48.02,804942,904762,-11.03
9929,秋雨,69053,70119,71321,-1.52,-3.17,486698,485962,0.15
9930,中聯資源,414587,423410,379191,-2.08,9.33,2967567,2532188,17.19
9933,中鼎工程,2445318,2710332,2080544,-9.77,17.53,16474078,13697956,20.26
9934,成霖企業,242610,327677,334620,-25.96,-27.49,1906726,2153868,-11.47
9935,慶豐富,238644,226906,452485,5.17,-47.25,1777377,2403197,-26.04
9938,台灣百和,132386,174931,147701,-24.32,-10.36,1164301,1140467,2.08
9939,宏全,653893,629240,695707,3.91,-6.01,3870022,3584650,7.96
9940,信義房屋,751984,615061,588909,22.26,27.69,4917408,4672297,5.24
9941,裕融企業,142588,142548,131776,0.02,8.2,988198,903270,9.4
9942,茂順,169395,170968,154292,-0.92,9.78,1074668,914869,17.46
9943,好樂迪,290578,295378,269318,-1.62,7.89,1931547,1849602,4.43
9944,新麗企業,30998,46863,40965,-33.85,-24.33,283122,279706,1.22
9945,潤泰創新,783760,856411,727906,-8.48,7.67,4832267,4767886,1.35
9955,佳龍,666219,626685,639742,6.3,4.13,4151154,4180944,-0.71
合計,合計,17524012,17467738,16875435,0.32,3.84,118565053,111626971,6.21
