公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%),備註
2101,南港,842905,913292,863799,-7.7,-2.41,7054037,7624287,-7.47,"本公告係屬自結數,與會計師所出具之財報因匯率之故將存有略微差異,屆時請以財報為準."
2102,泰豐,349289,336538,622136,3.78,-43.85,3707922,5221427,-28.98,-
2103,台橡,2133368,2189096,2101000,-2.54,1.54,17514025,17494119,0.11,-
2104,國際中橡,1394839,1476783,1492596,-5.54,-6.54,10492546,11782051,-10.94,-
2105,正新,9730918,9641599,9550633,0.92,1.88,79686629,79243279,0.55,無。
2106,建大,2380243,2415979,2779755,-1.47,-14.37,19933364,21370061,-6.72,-
2107,厚生,110883,127153,118508,-12.79,-6.43,975236,1555509,-37.3,-
2108,南帝,791342,716089,873924,10.5,-9.44,6102501,6434162,-5.15,-
2109,華豐,525579,500877,512942,4.93,2.46,4146715,4542082,-8.7,-
2114,鑫永銓,133733,131934,143281,1.36,-6.66,1032222,1263652,-18.31,-
6582,申豐,211459,275635,331227,-23.28,-36.15,2004936,2422524,-17.23,-
合計,合計,18604558,18724975,19389801,-0.64,-4.04,152650133,158953153,-3.96,
