公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%),備註
1603,華電,244994,424007,272522,-42.21,-10.1,1986134,1994481,-0.41,-
1604,聲寶,716695,810421,655952,-11.56,9.26,7453719,7047236,5.76,-
1605,華新,11907328,11932020,11249957,-0.2,5.84,90620553,98916880,-8.38,-
1608,華榮,633496,534902,636664,18.43,-0.49,4629391,5833651,-20.64,-
1609,大亞,1270089,1241826,1257714,2.27,0.98,9369511,10057007,-6.83,-
1611,中電,214724,213022,211342,0.79,1.6,1770950,1786303,-0.85,-
1612,宏泰,278509,257982,252580,7.95,10.26,2076693,2109849,-1.57,-
1614,三洋電,442250,506409,379852,-12.66,16.42,4060528,3735150,8.71,-
1615,大山,184211,284898,229950,-35.34,-19.89,1530679,1649548,-7.2,-
1616,億泰,300164,205654,317190,45.95,-5.36,1957267,2396048,-18.31,-
1617,榮星,234284,228446,223846,2.55,4.66,1682123,1981910,-15.12,-
1618,合機,198900,133845,288262,48.6,-31.0,1385041,1298262,6.68,-
4930,燦星網,1258399,1184840,1296110,6.2,-2.9,8153682,8979457,-9.19,-
5283,禾聯碩,444445,529465,348983,-16.05,27.35,4114272,3283460,25.3,-
合計,合計,18328488,18487737,17620924,-0.86,4.01,140790543,151069242,-6.8,
