公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%),備註
1402,遠東新,17983108,17647796,16812007,1.9,6.96,142175328,143043715,-0.6,-
1409,新纖,2930419,3115762,3109654,-5.94,-5.76,22683136,24675347,-8.07,-
1410,南染,54357,48868,55351,11.23,-1.79,414141,428512,-3.35,-
1413,宏洲,204154,218975,174248,-6.76,17.16,1437401,1704602,-15.67,-
1414,東和,91930,93225,84423,-1.38,8.89,655906,755041,-13.12,-
1416,廣豐,51052,72965,13185,-30.03,287.19,3480923,1114245,212.4,"本月子公司寶豐出售土地一筆34,259仟元、累計1-8月售建案完工交屋3,310,162仟元;去年8月金額為0、去年累計1-8月交屋961,450仟元"
1417,嘉裕,248005,263407,269977,-5.84,-8.13,2088321,2340702,-10.78,-
1418,東華,98737,179377,99772,-44.95,-1.03,1167962,897789,30.09,-
1419,新紡,110161,95541,75231,15.3,46.43,819677,668676,22.58,-
1423,利華,58904,72320,38282,-18.55,53.86,460763,440933,4.49,年度差異增加超過50%，主因去年同期基期偏低，尚屬正常營運範疇。
1434,福懋,3237872,3098595,3366216,4.49,-3.81,27130845,29408803,-7.74,-
1439,中和,33540,26518,21838,26.48,53.58,246626,240974,2.34,"秋冬接近,廠商進貨增加"
1440,南紡,1945355,1852871,1760063,4.99,10.52,12790584,14892393,-14.11,-
1441,大東,131161,121720,151094,7.75,-13.19,1088006,1239972,-12.25,-
1443,立益,119958,112251,111106,6.86,7.96,790161,872219,-9.4,-
1444,力麗,765388,783448,792043,-2.3,-3.36,6398482,7057580,-9.33,-
1445,大宇,141535,148595,149018,-4.75,-5.02,1126156,1233591,-8.7,-
1446,宏和,100632,103190,69222,-2.47,45.37,679070,557370,21.83,-
1447,力鵬,1339542,1143447,1116019,17.14,20.02,9323464,11871626,-21.46,-
1449,佳和,300500,233610,241201,28.63,24.58,1950397,1906949,2.27,-
1451,年興,1116109,1126458,1124659,-0.91,-0.76,8865190,8565567,3.49,-
1452,宏益,181760,175875,153410,3.34,18.47,1324325,1371990,-3.47,-
1453,大將,7222,4103,2246,76.01,221.54,37359,303725,-87.69,本年累計營收減少，係因北投首驛建案去年累計有13戶交屋入帳，而本年累計並無建案入帳
1454,台富,151139,159085,176821,-4.99,-14.52,1240243,1440385,-13.89,-
1455,集盛,1119441,1077570,1030891,3.88,8.58,8482023,10422437,-18.61,-
1456,怡華,42761,38393,67886,11.37,-37.01,301851,386171,-21.83,-
1457,宜進,384991,344741,394059,11.67,-2.3,3093152,2638039,17.25,-
1459,聯發,254847,264314,329025,-3.58,-22.54,1940540,2618474,-25.89,-
1460,宏遠,807089,576121,700253,40.09,15.25,5528720,5234858,5.61,-
1463,強盛,43013,41218,40820,4.35,5.37,346098,339519,1.93,-
1464,得力,626909,527279,566344,18.89,10.69,4697340,4138666,13.49,-
1465,偉全,177010,179203,202612,-1.22,-12.63,1290809,1604472,-19.54,-
1466,聚隆,345661,286713,341889,20.55,1.1,2432732,2804516,-13.25,-
1467,南緯,789863,593851,712477,33.0,10.86,4768568,4695505,1.55,-
1468,昶和,32497,38760,28654,-16.15,13.41,402606,422290,-4.66,-
1470,大統新創,53271,48813,59967,9.13,-11.16,451563,512245,-11.84,-
1472,三洋紡,78285,78695,73433,-0.52,6.6,468530,527693,-11.21,-
1473,台南,935281,887033,760674,5.43,22.95,6738435,6249579,7.82,-
1474,弘裕,252794,258367,281152,-2.15,-10.08,2169700,2315466,-6.29,-
1475,本盟,9667,16094,28082,-39.93,-65.57,127035,150947,-15.84,本期受到美國地區客戶需求減緩致營收下滑
1476,儒鴻,1873283,2215663,2346633,-15.45,-20.17,15508619,16348528,-5.13,-
1477,聚陽,1786617,1967355,2256195,-9.18,-20.81,14655477,15113676,-3.03,-
4414,如興,217618,264246,194435,-17.64,11.92,1961888,1615137,21.46,-
4426,利勤,219590,201315,167706,9.07,30.93,1679103,1330270,26.22,-
4438,廣越,1544660,1044011,1560224,47.95,-0.99,5520196,5950077,-7.22,-
合計,合計,42997688,41847757,42110497,2.74,2.1,330939451,342451271,-3.36,
