公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%),備註
2427,三商電,146501,161592,107503,-9.33,36.27,1376457,1095001,25.7,-
2453,凌群,293589,220360,272899,33.23,7.58,2188004,2100616,4.16,-
2468,華經,119371,104913,103810,13.78,14.98,892305,907870,-1.71,-
2471,資通,52480,52316,37326,0.31,40.59,421408,359427,17.24,-
2480,敦陽科,302832,300850,449579,0.65,-32.64,2489704,2961079,-15.91,-
3029,零壹,613769,555350,416096,10.51,47.5,3863273,3436436,12.42,-
3130,一零四,135429,131251,215768,3.18,-37.23,986963,1727094,-42.85,營收下跌係公司因發展策略轉型，出售從事人力派遣業務。
4994,傳奇,64539,60976,125382,5.84,-48.52,647452,861023,-24.8,-
5203,訊連,106837,133772,113757,-20.13,-6.08,1211696,1198753,1.07,-
6112,聚碩,749771,763689,727135,-1.82,3.11,6027849,5670049,6.31,-
6183,關貿,107345,96152,99563,11.64,7.81,803826,805293,-0.18,-
6214,精誠,1257142,1136168,1200938,10.64,4.68,10099039,9981361,1.17,-
合計,合計,3949605,3717389,3869756,6.24,2.06,31007976,31104002,-0.3,
