公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%),備註
1432,大魯閣,107363,113134,44626,-5.1,140.58,606403,203987,197.27,1.104/7月及105/5月起各增加一個購物中心致105年營收增加
2601,益航,534185,478107,604379,11.72,-11.61,4980729,5633459,-11.58,-
2614,東森,1237490,869496,927394,42.32,33.43,7364848,7401692,-0.49,合併營收較同期大幅增加:主要係子公司-房角石資產管理(股)公司出售關渡土地增加淨營收4.49億所致。
2901,欣欣,11080,12700,11082,-12.75,-0.01,89260,91824,-2.79,-
2903,遠百,3328559,3254653,3654707,2.27,-8.92,27522206,28239139,-2.53,-
2905,三商,18975585,19769186,18679941,-4.01,1.58,142758923,128187427,11.36,-
2906,高林,646234,640004,612356,0.97,5.53,4227721,4004498,5.57,-
2908,特力,2978984,2703519,3242085,10.18,-8.11,24082042,24620157,-2.18,-
2910,統領,47583,43187,43749,10.17,8.76,413944,402824,2.76,-
2911,麗嬰房,587365,489297,689173,20.04,-14.77,5187469,5806017,-10.65,-
2912,統一超,18630112,18969904,18118331,-1.79,2.82,143351005,135487720,5.8,-
2913,農林,26860,57922,65060,-53.62,-58.71,487601,686122,-28.93,104/6開始減少1間子公司營收合併
2915,潤泰全,494267,502280,565955,-1.59,-12.66,5500669,5616470,-2.06,"本公司將轉投資香港高鑫公司之投資收益列為營業收入,因本月該公司尚未對外公告本季財務資訊,本公司於財報公告後調整是項投資收益"
8443,阿瘦,167527,147259,171323,13.76,-2.21,1312852,1440660,-8.87,-
8454,富邦媒,2311226,2270367,2189329,1.79,5.56,18276760,16741922,9.16,-
合計,合計,50084420,50321015,49619490,-0.47,0.93,386162432,364563918,5.92,
