公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%),備註
2302,麗正,44332,43049,41724,2.98,6.25,358866,324805,10.48,-
2303,聯電,12933096,12495406,12190856,3.5,6.08,96829098,100555983,-3.7,-
2329,華泰,1319748,1289593,1207674,2.33,9.28,10846172,10418265,4.1,-
2330,台積電,94311424,76391654,67038016,23.45,40.68,596008285,575464722,3.56,-
2337,旺宏,2112486,2146665,1898076,-1.59,11.29,14526608,13430855,8.15,-
2338,光罩,102050,104710,135715,-2.54,-24.8,818947,1025380,-20.13,-
2342,茂矽,136343,119392,132397,14.19,2.98,937305,1029076,-8.91,-
2344,華邦電,3574056,3526997,3216363,1.33,11.12,27684885,25287060,9.48,-
2351,順德,767524,762074,702770,0.71,9.21,5790517,6016047,-3.74,-
2363,矽統,15021,7238,17585,107.52,-14.58,115709,142335,-18.7,-
2369,菱生,512461,469779,445645,9.08,14.99,3703247,3674092,0.79,-
2379,瑞昱,3461014,3168056,2569358,9.24,34.7,25463060,19466205,30.8,無
2388,威盛,331782,371166,373198,-10.61,-11.09,3101501,2949071,5.16,-
2401,凌陽,609717,651239,747522,-6.37,-18.43,5146866,5649935,-8.9,-
2408,南亞科,3455658,3251880,3596388,6.26,-3.91,26038188,30308257,-14.08,-
2434,統懋,19788,16854,19779,17.4,0.04,140413,140206,0.14,-
2436,偉詮電,200328,190915,153159,4.93,30.79,1323255,1133826,16.7,-
2441,超豐,901272,884023,762907,1.95,18.13,6754306,6253259,8.01,-
2449,京元電子,1821812,1804099,1451980,0.98,25.47,13041659,11372058,14.68,-
2451,創見,1794431,1769372,1903069,1.41,-5.7,14543988,16150645,-9.94,-
2454,聯發科,25870296,24818864,19009152,4.23,36.09,179121957,131501683,36.21,海外子公司之營收係以當月平均匯率換算之
2458,義隆,692240,601107,532651,15.16,29.96,4244923,4253899,-0.21,-
2481,強茂,1025084,1049300,976828,-2.3,4.94,8625873,10346080,-16.62,-
3006,晶豪科,833691,812671,810524,2.58,2.85,5773865,6094481,-5.26,-
3014,聯陽,299648,260995,268500,14.8,11.6,2057244,1993190,3.21,-
3016,嘉晶,235266,240059,72937,-1.99,222.56,1891236,570014,231.78,本公司與漢磊半導體晶圓公司於105年1月11日合併，合併之消滅公司漢磊半導體晶圓公司之銷售訂單注入，使得本公司營收成長。
3034,聯詠,4094737,3815389,4418826,7.32,-7.33,30320243,33970051,-10.74,-
3035,智原,560259,510278,505745,9.79,10.77,4428428,4416909,0.26,-
3041,揚智,272745,254328,340889,7.24,-19.99,2305445,2171173,6.18,-
