公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%),備註
1503,士電,1930185,1779884,1696478,8.44,13.77,13960477,13066296,6.84,-
1504,東元,3901197,3912618,3998902,-0.29,-2.44,32308110,32110742,0.61,-
1506,正道,110684,119438,121049,-7.32,-8.56,1052935,1039329,1.3,-
1507,永大,1581236,1611280,2084281,-1.86,-24.13,13281826,15478309,-14.19,此為本公司自結數
1513,中興電,1282623,989344,1028471,29.64,24.71,8136558,6274555,29.67,-
1514,亞力,342496,336387,271629,1.81,26.08,2743051,2296753,19.43,-
1515,力山,366370,269644,417221,35.87,-12.18,2390441,2172647,10.02,-
1517,利奇,234827,224446,283646,4.62,-17.21,1918553,2372959,-19.14,-
1519,華城,586268,420134,438806,39.54,33.6,3981945,3180629,25.19,-
1526,日馳,82791,86460,75717,-4.24,9.34,628364,624764,0.57,-
1527,鑽全,326614,381943,277407,-14.48,17.73,2825303,2327428,21.39,-
1528,恩德,317001,328038,241937,-3.36,31.02,2420041,2179084,11.05,-
1529,樂士,3586,3556,4730,0.84,-24.18,141355,58929,139.87,"本年度有太陽能發電設備系統工程,致累計營收大幅成長"
1530,亞崴,261423,300648,307761,-13.04,-15.05,2272800,2566686,-11.45,-
1531,高林股,227050,259980,239426,-12.66,-5.16,1687263,1749879,-3.57,-
1532,勤美,1093752,985484,1110096,10.98,-1.47,9047443,10557544,-14.3,-
1535,中宇,672668,581069,744869,15.76,-9.69,5604481,6391825,-12.31,-
1537,廣隆,614350,611662,604704,0.43,1.59,4573828,4652613,-1.69,-
1538,正峰新,65223,67638,50373,-3.57,29.48,464954,539788,-13.86,-
1539,巨庭,290495,270080,242264,7.55,19.9,2027125,1904031,6.46,-
1540,喬福,32038,52159,67492,-38.57,-52.53,369410,648675,-43.05,美國市場衰退(2016年9月機展拓銷)
1541,錩泰,403671,239356,334765,68.64,20.58,2317974,1950621,18.83,-
1558,伸興,580708,706782,576727,-17.83,0.69,4110229,3935483,4.44,-
1560,中砂,353825,347761,341165,1.74,3.71,2640308,2756465,-4.21,-
1583,程泰,579926,505942,548365,14.62,5.75,4098129,4832669,-15.19,-
2049,上銀,1343286,1487430,1196546,-9.69,12.26,10167509,10479736,-2.97,-
2371,大同,5711848,5976597,7904349,-4.42,-27.73,50668096,63053587,-19.64,-
3167,大量,159836,152290,158435,4.95,0.88,1271095,1364612,-6.85,-
4526,東台,675446,716196,1048212,-5.68,-35.56,5748522,5857797,-1.86,-
4532,瑞智,1182372,1447273,969504,-18.3,21.95,12096811,11068010,9.29,-
4540,全球傳動,152178,150242,134360,1.28,13.26,1090851,1184073,-7.87,-
4555,氣立,100900,123004,142730,-17.97,-29.3,884959,963796,-8.17,-
4562,穎漢,138482,117481,127423,17.87,8.67,834101,794755,4.95,-
4564,元翎,168641,132398,131483,27.37,28.26,1301040,885424,46.93,-
8222,寶一,75670,70896,80699,6.73,-6.23,672488,609575,10.32,-
8374,羅昇,365027,284145,316819,28.46,15.21,2420671,2721745,-11.06,-
8996,高力,220465,222189,163554,-0.77,34.79,1788422,1377790,29.8,-
合計,合計,26535158,26271874,28482395,1.0,-6.83,213947468,226029603,-5.34,
