公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%),備註
2208,台船,1379366,1421003,2143637,-2.93,-35.65,11897447,14516714,-18.04,-
2603,長榮,10146401,10571724,11423004,-4.02,-11.17,79054513,92559761,-14.59,-
2605,新興,315112,334036,428140,-5.66,-26.39,2929416,3303315,-11.31,-
2606,裕民,526568,531762,706117,-0.97,-25.42,4018912,5152516,-22.0,-
2607,榮運,641234,635576,638823,0.89,0.37,4939457,4923898,0.31,-
2608,嘉里大榮,842249,766396,763454,9.89,10.32,6205028,5730000,8.29,-
2609,陽明,10104670,9307908,11196414,8.56,-9.75,74304819,87020230,-14.61,-
2610,華航,12463097,12853998,12800438,-3.04,-2.63,94118490,98763215,-4.7,-
2611,志信,108195,102654,112571,5.39,-3.88,833610,919717,-9.36,-
2612,中航,283233,281509,283999,0.61,-0.26,2202037,2237944,-1.6,-
2613,中櫃,222194,222197,213230,-0.0,4.2,1701777,1695429,0.37,-
2615,萬海,4684872,4826152,5128230,-2.92,-8.64,37903449,43980509,-13.81,-
2617,台航,208489,216866,228619,-3.86,-8.8,1582553,1817674,-12.93,-
2618,長榮航,13155846,13846077,12297183,-4.98,6.98,96376480,91159420,5.72,-
2630,亞航,209483,209501,194552,-0.0,7.67,1737910,1346270,29.09,-
2633,台灣高鐵,3411317,3404769,3321483,0.19,2.7,26862071,26606913,0.95,-
2634,漢翔,2313395,2239477,2469193,3.3,-6.3,18361522,17328081,5.96,-
2636,台驊投控,857200,814379,824120,5.25,4.01,6220233,6625039,-6.11,-
2642,宅配通,219940,212466,205044,3.51,7.26,1745364,1718417,1.56,-
5607,遠雄港,119870,108089,103089,10.89,16.27,858417,833187,3.02,-
5608,四維航,292688,292483,341645,0.07,-14.32,2383718,2976988,-19.92,-
8367,建新國際,140259,136225,124053,2.96,13.06,1070902,996689,7.44,-
合計,合計,62645678,63335247,65947038,-1.08,-5.0,477308125,512211926,-6.81,
