公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%),備註
1301,台塑,14230738,14818717,15089132,-3.96,-5.68,116630857,129680447,-10.06,-
1303,南亞,23196039,22723449,23062164,2.07,0.58,179632650,209062985,-14.07,-
1304,台聚,4336897,4292289,3857759,1.03,12.42,34672100,35245121,-1.62,-
1305,華夏,1162677,1146141,824651,1.44,40.99,9602108,9192216,4.45,-
1307,三芳,933705,784322,994939,19.04,-6.15,7302889,7427745,-1.68,-
1308,亞聚,491768,463211,424944,6.16,15.72,3573436,3299997,8.28,-
1309,台達化,1362449,1242076,1260706,9.69,8.07,10455755,11847631,-11.74,-
1310,台苯,1186674,1177722,1043572,0.76,13.71,9138758,8776220,4.13,-
1312,國喬,1791530,1647114,1561564,8.76,14.72,12548212,14427036,-13.02,-
1313,聯成,3156485,3620663,3575686,-12.82,-11.72,25822791,29790775,-13.31,-
1314,中石化,2726599,2462288,2172456,10.73,25.5,16670730,19748417,-15.58,-
1315,達新,286951,314851,255689,-8.86,12.22,1964069,1822303,7.77,-
1321,大洋,413115,396327,375671,4.23,9.96,2941512,3303941,-10.96,-
1323,永裕,266134,258525,256855,2.94,3.61,2069590,2015284,2.69,-
1324,地球,99112,106182,109125,-6.65,-9.17,819431,860816,-4.8,-
1325,恆大,70147,71781,72960,-2.27,-3.85,651294,713641,-8.73,-
1326,台化,26534767,27972003,25634733,-5.13,3.51,211580804,224850631,-5.9,-
4306,炎洲,1967253,1639956,1604376,19.95,22.61,12178186,11921199,2.15,-
合計,合計,84213040,85137617,82176982,-1.08,2.47,658255172,723986405,-9.07,
