公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%),備註
2701,萬企,30633,24631,23360,24.36,31.13,329442,316250,4.17,本月營收增加係育樂收入之影院售票收入增加所致
2702,華園,52116,53059,50616,-1.77,2.96,593111,489947,21.05,-
2704,國賓,297274,271910,267129,9.32,11.28,2909945,2765730,5.21,-
2705,六福,208271,194355,234889,7.16,-11.33,2248655,3601200,-37.55,-
2706,第一店,30806,30167,29536,2.11,4.29,329138,330650,-0.45,-
2707,晶華,507421,509986,470169,-0.5,7.92,5159176,4963334,3.94,-
2712,遠雄來,40263,48511,41831,-17.0,-3.74,486477,491490,-1.01,-
2722,夏都,37304,54117,32583,-31.06,14.48,636467,615888,3.34,-
2727,王品,1207687,1217873,946979,-0.83,27.53,13471860,11117352,21.17,-
2731,雄獅,1106145,1595578,988819,-30.67,11.86,14893847,12507693,19.07,-
5706,鳳凰,154339,300667,133229,-48.66,15.84,3008623,2851035,5.52,-
8940,新天地,132130,93322,128251,41.58,3.02,1128033,1272635,-11.36,-
9943,好樂迪,237044,252443,238020,-6.09,-0.41,3020361,3132756,-3.58,-
合計,合計,4041433,4646619,3585411,-13.02,12.71,48215135,44455960,8.45,
