公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%),備註
2314,台揚,586939,544046,541011,7.88,8.48,6241877,6910095,-9.67,-
2321,東訊,514671,458986,651521,12.13,-21.0,6472514,6549086,-1.16,-
2332,友訊,2734075,2824537,2962486,-3.2,-7.71,28164241,30005400,-6.13,-
2345,智邦,2005951,1600005,2357342,25.37,-14.9,20228347,24353942,-16.94,-
2412,中華電,19177242,18868445,18074744,1.63,6.09,207223939,201121616,3.03,-
2419,仲琦,630836,570031,645836,10.66,-2.32,6118201,6359181,-3.78,-
2439,美律,1365558,1131628,711771,20.67,91.85,10016355,6944239,44.23,以上營收為自行結算合併營業收入總額，尚未扣除銷貨退回及折讓。
2444,兆勁,117478,126837,121540,-7.37,-3.34,1406148,1863569,-24.54,-
2450,神腦,3205611,3482450,2760735,-7.94,16.11,38953996,31562986,23.41,-
2455,全新,127031,140485,137119,-9.57,-7.35,2009983,2086183,-3.65,-
2485,兆赫,688823,748052,472173,-7.91,45.88,7611508,7420928,2.56,-
2498,宏達電,15471596,14995072,21229764,3.17,-27.12,190969667,267450742,-28.59,-
3025,星通,44113,65132,55465,-32.27,-20.46,556271,559804,-0.63,-
3027,盛達,97182,95939,72500,1.29,34.04,1011547,1222077,-17.22,-
3045,台灣大,9330387,9368178,8235932,-0.4,13.28,99287451,89922360,10.41,102年11月合併個體共計35家(其中子公司廈門台富客服業於102年11月底清算完結)，101年11月合併個體計34家
3047,訊舟,510778,434229,500621,17.62,2.02,5370019,5885472,-8.75,-
3062,建漢,1313296,1063963,789721,23.43,66.29,11702103,8686387,34.71,-
3311,閎暉,445805,492774,720374,-9.53,-38.11,6499920,8413460,-22.74,-
3380,明泰,2097106,1947694,1813623,7.67,15.63,21339115,23047593,-7.41,-
3419,譁裕,240854,235797,348225,2.14,-30.83,2652533,3492622,-24.05,-
3596,智易,1336539,1469016,1612488,-9.01,-17.11,15701663,13439252,16.83,-
3682,亞太電,1482091,1528612,2052075,-3.04,-27.77,18641656,23708982,-21.37,-
3694,海華,589075,599780,469569,-1.78,25.45,5885772,7883136,-25.33,-
3704,合勤控,1872103,1597786,1240615,17.16,50.9,15519218,13272415,16.92,-
4904,遠傳,7639413,7616446,6937076,0.3,10.12,81566491,78433677,3.99,-
4906,正文,1230336,1402460,2041583,-12.27,-39.73,18322776,24466339,-25.11,-
5388,中磊,1622611,1545105,1359280,5.01,19.37,17441967,17903539,-2.57,-
6136,富爾特,63854,67304,64165,-5.12,-0.48,713497,824319,-13.44,-
6142,友勁,673499,585420,902639,15.04,-25.38,8369591,10789273,-22.42,-
6152,百一,1065998,981658,1125505,8.59,-5.28,10764680,11615503,-7.32,-
6216,居易,77362,76376,73072,1.29,5.87,742911,755851,-1.71,-
6285,啟��,2996795,3646427,2771263,-17.81,8.13,33981900,31631752,7.42,-
6416,瑞祺電通,169498,132990,228017,27.45,-25.66,1916366,2005498,-4.44,-
8011,台通,180897,127232,158635,42.17,14.03,1476010,1912166,-22.8,-
8101,華冠,2890424,3185914,3863048,-9.27,-25.17,29528470,18383557,60.62,-
合計,合計,84595827,83756806,88101533,1.0,-3.97,934408703,990883001,-5.69,
