公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%),備註
2312,金寶,3006080,2637196,4147066,13.98,-27.51,39368708,35172704,11.92,-
2317,鴻海,456186788,382620610,386589205,19.22,18.0,3463187660,3492395846,-0.83,-
2354,鴻準,11827931,9808564,17159502,20.58,-31.07,85869413,114605407,-25.07,-
2359,所羅門,474286,373126,540856,27.11,-12.3,5209833,5036234,3.44,-
2360,致茂,750455,836818,868367,-10.32,-13.57,9325981,10766960,-13.38,-
2373,震旦行,970606,916486,881045,5.9,10.16,9715541,11634689,-16.49,累計1至11月份合併營收採同基礎調整扣除震旦電信計算為新台幣88.75億元，較去年同期成長9%。
2390,云辰,52369,63267,64762,-17.22,-19.13,765395,817513,-6.37,-
2404,漢唐,716510,813283,861174,-11.89,-16.79,10300696,8148113,26.41,-
2423,固緯,196099,178266,171372,10.0,14.42,1917878,1740583,10.18,-
2433,互盛電,178060,172114,161977,3.45,9.92,1811630,1724123,5.07,-
2461,光群雷,348779,359462,381254,-2.97,-8.51,3715295,3454793,7.54,-
2464,盟立,540356,518844,300647,4.14,79.73,5951778,4611783,29.05,-
2474,可成,4651582,4553560,3103269,2.15,49.89,39335627,33273020,18.22,-
2477,美隆電,379900,398333,590903,-4.62,-35.7,6085788,4935125,23.31,-
2482,連宇,66065,75292,68549,-12.25,-3.62,656796,774448,-15.19,-
2488,漢平,267015,274954,181514,-2.88,47.1,2128494,1365395,55.88,-
2495,普安,155172,161143,141842,-3.7,9.39,1543485,1788482,-13.69,-
3018,同開,103140,50363,87951,104.79,17.26,340597,473533,-28.07,本公司係以完工比例法認列收入，差異原因為102年累積投入在攬工程較去年減少所致
3030,德律,168047,537623,261384,-68.74,-35.7,3895010,5331424,-26.94,-
3043,科風,197540,213874,261898,-7.63,-24.57,1620861,2091732,-22.51,-
3305,昇貿,463893,471211,554220,-1.55,-16.29,5347857,6577735,-18.69,-
3450,聯鈞,527319,479763,415101,9.91,27.03,5024510,3333014,50.74,"本公司於101.06.14轉投資子公司GEM Services, Inc.，故去年同期之合併營收中，前述子公司僅含自101.6.14起之營收。"
3518,柏騰,141840,119842,131603,18.35,7.77,1295132,1545547,-16.2,-
3617,碩天,507387,470010,473824,7.95,7.08,4516810,4518337,-0.03,-
6139,亞翔,1578494,1318292,1087379,19.73,45.16,11223045,11524819,-2.61,合併營收數字係自結本業合併營收，最終亞翔合併營收數字以會計師查核為準
6192,巨路,624753,450502,636860,38.67,-1.9,5471569,6224715,-12.09,-
6196,帆宣,1290207,1387992,908303,-7.04,42.04,12542002,9151904,37.04,102年11月單月及1-11月累計合併營收較去年同期增加，主要係銷貨收入增加及工程收入增加所致。
6201,亞弘電,303695,305961,289445,-0.74,4.92,3385794,3949783,-14.27,-
6215,和椿,108736,113814,117408,-4.46,-7.38,1365802,1465549,-6.8,-
6283,淳安,226939,233348,138976,-2.74,63.29,2089011,1442601,44.8,-
6409,旭隼,453731,423661,434526,7.09,4.41,4981181,4343594,14.67,-
8021,尖點,216708,227399,229455,-4.7,-5.55,2330847,2162236,7.79,-
8201,無敵,62248,129346,75960,-51.87,-18.05,1720008,1530123,12.4,-
合計,合計,487742730,411694319,422317597,18.47,15.49,3754040034,3797911864,-1.15,
