公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%),備註
1316,上曜,93629,107281,117307,-12.72,-20.18,1188269,1452347,-18.18,-
1436,華友聯,181,198,230,-8.58,-21.3,2252,2687,-16.18,-
1438,裕豐,0,11686,188,-100.0,-100.0,60914,18873,222.75,-
1442,名軒,95501,122397,44872,-21.97,112.82,3862182,1246259,209.9,-
1805,寶徠,14249,17221,21895,-17.25,-34.92,169704,166666,1.82,因應IFRSs導入致會計政策改變，故本公司營收公告數IFRSs前後會有所差異。
1808,潤隆,38672,54369,540651,-28.87,-92.84,344605,3419681,-89.92,-
2501,國建,158073,186743,211735,-15.35,-25.34,7337668,7009270,4.68,-
2504,國產,3061457,3093969,2443430,-1.05,25.29,28508180,23776032,19.9,-
2505,國揚,144881,430,869,33593.25,16572.15,5155247,7907,65098.52,"當月份國揚天母合建都更案收入144,496仟元及租金收入385仟元 ，去年11月份係國揚大學車位381仟元及租金收入488仟元。"
2506,太設,190447,336508,275588,-43.4,-30.89,3143494,2812979,11.74,主要係因今年度出售孫公司(百貨業)造成本月營收較去年同期少。
2509,全坤建,2737,3754,31884,-27.09,-91.41,330972,3639143,-90.9,-
2511,太子,788177,974230,9487250,-19.09,-91.69,9550722,19188085,-50.22,-
2515,中工,1090367,1100768,1206900,-0.94,-9.65,11275334,12606196,-10.55,-
2516,新建,887911,821208,870927,8.12,1.95,8746623,7721352,13.27,-
2520,冠德,1390273,399156,489153,248.3,184.22,4371583,4704685,-7.08,-
2524,京城,190880,250253,312092,-23.72,-38.83,4388729,2685719,63.4,-
2527,宏璟,461348,32943,15641,1300.44,2849.6,827255,1590899,-48.0,-
2528,皇普,1643557,1674,165,98081.42,995995.15,1696645,282,601547.16,-
2530,華建,523,531,558,-1.5,-6.27,602439,12726,4633.92,-
2534,宏盛,759909,2522,2490,30031.2,30418.43,827399,69698,1087.12,-
2535,達欣工,1022522,1325823,1581861,-22.87,-35.35,14001566,12106162,15.65,本公司102年11月累計營收與去年同期差異係因IAS18及IFRIC15規定，子公司達欣開發(股)公司於102年認列銷售房地收入。
2536,宏普,325148,701239,394942,-53.63,-17.67,2730867,3397662,-19.62,"無異常,本月因有個案完工交屋認收入,以及租賃收入"
2537,聯上發,69507,26921,30962,158.18,124.49,1916363,382250,401.33,-
2538,基泰,104951,111138,5860,-5.56,1690.97,2054705,445228,361.49,-
2539,櫻花建,280,280,244,0.0,14.75,958052,627830,52.59,-
2540,愛山林,359679,20717,0,1636.15,,437009,3159,13733.77,-
2542,興富發,489470,739815,5697583,-33.83,-91.4,25080250,14798867,69.47,-
2543,皇昌,394448,370577,382836,6.44,3.03,3103846,3466628,-10.46,-
2545,皇翔,53236,67819,815441,-21.5,-93.47,5060195,10837085,-53.3,-
2546,根基,593332,567715,635685,4.51,-6.66,5229441,5918965,-11.64,-
2547,日勝生,856738,3877070,186497,-77.9,359.38,28998363,1422388,1938.7,-
2548,華固,40964,1228,4810060,3235.83,-99.14,8570992,7254849,18.14,去年同期可認列營收增加，係因配合IFRS認列原則，改採全部完工法所致
2597,潤弘,1461466,1395749,727570,4.7,100.86,13093379,6243975,109.69,-
2841,台開,10191,82648,28687,-87.66,-64.47,1878590,178707,951.21,-
3052,夆典,1448518,236251,94340,513.12,1435.42,5114164,2628785,94.54,-
3056,總太,0,6265,3965,-100.0,-100.0,3860620,266480,1348.74,-
3266,昇陽,281722,305018,44549,-7.63,532.38,5481500,927030,491.29,-
3703,欣陸,1460190,1353341,2396358,7.89,-39.06,14295085,23543273,-39.28,-
5515,建國,625698,628591,569574,-0.46,9.85,5635059,7536056,-25.22,-
5519,隆大,317835,322733,206750,-1.51,53.72,4039576,2676477,50.92,-
5521,工信,549790,479778,298597,14.59,84.12,3754255,3682675,1.94,無
5522,遠雄,2863170,3354059,6144141,-14.63,-53.39,22662239,14041137,61.39,-
5525,順天,39491,12511,351312,215.65,-88.75,2019430,2515883,-19.73,-
5531,鄉林,2260027,234897,413917,862.13,446.0,5589679,3864695,44.63,-
5533,皇鼎,184733,277760,398995,-33.49,-53.7,3063717,3560580,-13.95,-
5534,長虹,269491,5160,1483,5122.69,18072.01,7827309,4704660,66.37,-
6177,達麗,30039,46168,2375,-34.93,1164.8,935774,105350,788.25,-
9906,欣巴巴,188989,290951,31488,-35.04,500.19,832367,1378968,-39.63,-
9946,三發地產,383261,139647,28531,174.44,1243.31,5435327,972273,459.03,-
合計,合計,27697658,24499710,42358428,13.05,-34.61,296049935,231619563,27.81,
