公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%),備註
2002,中鋼,28609522,29690795,27847235,-3.64,2.73,318716159,329990895,-3.41,-
2006,東和鋼鐵,3086853,2928841,2938413,5.39,5.05,31741182,36489199,-13.01,-
2007,燁興,410030,488777,442591,-16.11,-7.35,5489069,7358719,-25.4,-
2008,高興昌,106979,119215,125682,-10.26,-14.88,1156054,2084768,-44.54,-
2009,第一銅,322641,308043,272789,4.73,18.27,3407332,3881364,-12.21,-
2010,春源,1706748,1663036,1782028,2.62,-4.22,18049271,21617696,-16.5,-
2012,春雨,655910,725247,670898,-9.56,-2.23,7561667,8034400,-5.88,-
2013,中鋼構,1458692,1523640,2069665,-4.26,-29.52,18147488,17866890,1.57,-
2014,中鴻,2815327,3045954,3205008,-7.57,-12.15,36231582,39075649,-7.27,-
2015,豐興,2657314,2534423,2842695,4.84,-6.52,27326727,30740953,-11.1,-
2017,官田鋼,426768,494902,475456,-13.76,-10.24,5459594,5727800,-4.68,-
2020,美亞,438885,510037,513111,-13.95,-14.46,4894812,5234367,-6.48,-
2022,聚亨,734736,684554,1033366,7.33,-28.89,9496500,9915091,-4.22,-
2023,燁輝,4537891,4645594,4551134,-2.31,-0.29,49944021,52103994,-4.14,-
2024,志聯,152161,175478,158435,-13.28,-3.95,1803130,1869981,-3.57,-
2025,千興,434577,376882,247601,15.3,75.51,3764207,2457362,53.18,-
2027,大成鋼,3159256,3868884,2748774,-18.34,14.93,35513422,36933994,-3.84,-
2028,威致,836223,879483,826526,-4.91,1.17,9371775,9016409,3.94,-
2029,盛餘,1362918,1287947,1241264,5.82,9.8,13713002,14632068,-6.28,-
2030,彰源,969242,1050123,1092480,-7.7,-11.28,11873034,13933013,-14.78,-
2031,新光鋼,705499,778790,768954,-9.41,-8.25,7928658,7001588,13.24,-
2032,新鋼,271124,285359,323232,-4.98,-16.12,3195147,3807869,-16.09,-
2033,佳大,59155,62310,99531,-5.06,-40.56,759013,982105,-22.71,-
2034,允強,1804839,2142546,1818252,-15.76,-0.73,21705829,22476231,-3.42,-
2038,海光,1180201,1079284,994836,9.35,18.63,10450328,11873338,-11.98,-
3004,豐達科,67939,100622,57057,-32.48,19.07,956717,1055894,-9.39,-
5007,三星,524341,556881,349319,-5.84,50.1,5865810,4828641,21.47,-
9958,世紀鋼,273803,255738,280832,7.06,-2.5,3160202,2911464,8.54,-
合計,合計,59769574,62263385,59777164,-4.0,-0.01,667681732,703901742,-5.14,
