公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%),備註
2101,南港,1027147,1016798,945110,1.01,8.68,12139244,12712983,-4.51,"本合併營業額公告係屬公司自結數,與每季會計師所出具之合併財報因匯率之故將存有略微差距,屆時請以公告之合併財報為準."
2102,泰豐,564426,608609,618667,-7.25,-8.76,7641364,8763225,-12.8,-
2103,台橡,2491900,2193283,3186052,13.61,-21.78,31892318,42119744,-24.28,-
2104,國際中橡,1671867,1766725,1883029,-5.36,-11.21,19844799,21829387,-9.09,-
2105,正新,11082259,10821845,10600970,2.4,4.54,122460393,120475209,1.64,無。
2106,建大,2397334,2119169,2218564,13.12,8.05,26565575,26846220,-1.04,-
2107,厚生,238633,438388,256215,-45.56,-6.86,3834528,3200752,19.8,-
2108,南帝,568616,677643,673989,-16.08,-15.63,7829403,8857917,-11.61,-
2109,華豐,578589,659396,709206,-12.25,-18.41,6856182,6524240,5.08,-
2114,鑫永銓,147584,150876,182802,-2.18,-19.26,1660216,2029877,-18.21,-
合計,合計,20768355,20452732,21274604,1.54,-2.37,240724022,253359554,-4.98,
