公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%),備註
2208,台船,2193556,1921200,2551096,14.17,-14.01,22488888,29179394,-22.92,-
2603,長榮,10855077,11139359,12464602,-2.55,-12.91,127842821,128707066,-0.67,-
2605,新興,463278,335999,466888,37.88,-0.77,4575872,5452039,-16.07,-
2606,裕民,792695,662534,473486,19.64,67.41,6608678,7308966,-9.58,-
2607,榮運,511371,498569,500751,2.56,2.12,5592854,5589460,0.06,-
2608,嘉里大榮,644916,666710,650789,-3.26,-0.9,6844779,6787322,0.84,-
2609,陽明,9916274,8925060,11127307,11.1,-10.88,108290151,119355927,-9.27,-
2610,華航,11858259,11822554,11159672,0.3,6.25,128271240,128183992,0.06,-
2611,志信,118479,168850,116889,-29.83,1.36,1459607,3708752,-60.64,-
2612,中航,278051,291209,286898,-4.51,-3.08,3038657,3333593,-8.84,-
2613,中櫃,206405,211573,206204,-2.44,0.09,2304186,2257852,2.05,-
2615,萬海,5005154,4874324,5220991,2.68,-4.13,54238242,57934277,-6.37,-
2617,台航,226048,219260,240332,3.09,-5.94,2537019,2946193,-13.88,-
2618,長榮航,10265269,10947790,9833892,-6.23,4.38,113833569,109900461,3.57,-
2633,台灣高鐵,3084827,3049055,2835258,1.17,8.8,32887476,30944679,6.27,-
2634,漢翔,2253160,1931377,1828847,16.66,23.2,21539196,21014310,2.49,-
2636,台驊投控,679798,689052,715493,-1.34,-4.98,7569939,7928471,-4.52,-
2642,宅配通,211057,195598,211183,7.9,-0.05,2341065,2324408,0.71,-
5607,遠雄港,104786,101620,110294,3.11,-4.99,1121218,1107210,1.26,-
5608,四維航,414521,372872,353819,11.16,17.15,4180626,3706479,12.79,-
合計,合計,60082981,59024565,61354691,1.79,-2.07,657566083,677670851,-2.96,
