公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%),備註
2302,麗正,31873,40162,34753,-20.63,-8.28,72035,80133,-10.1,-
2303,聯電,12014861,12651900,9478048,-5.03,26.76,24666761,21484905,14.8,-
2329,華泰,1067661,1071842,1190384,-0.39,-10.3,2139503,2612180,-18.09,-
2330,台積電,71422961,76616258,59551321,-6.77,19.93,148039219,130406556,13.52,-
2337,旺宏,2014093,2184674,1628651,-7.8,23.66,4198767,3311798,26.78,-
2338,光罩,85550,107205,101515,-20.19,-15.72,192755,206137,-6.49,-
2342,茂矽,144995,129882,88048,11.63,64.67,274877,209773,31.03,主要係因晶圓製造事業本月市場需求較去年同期增加所致
2344,華邦電,3351191,3422038,3204513,-2.07,4.57,6773229,6661873,1.67,-
2351,順德,710644,767464,563753,-7.4,26.05,1478108,1287660,14.79,-
2363,矽統,13477,12982,11487,3.81,17.32,26459,30941,-14.48,-
2369,菱生,448365,462010,359990,-2.95,24.54,910375,851516,6.91,-
2379,瑞昱,3046900,3516214,2289051,-13.34,33.1,6563114,5546083,18.33,無
2388,威盛,277060,291099,361898,-4.82,-23.44,568159,800300,-29.0,-
2401,凌陽,427387,428338,414692,-0.22,3.06,855725,1062870,-19.48,-
2408,南亞科,3969931,4067460,3339604,-2.39,18.87,8037391,7097123,13.24,-
2434,統懋,15490,11381,8254,36.1,87.66,26871,24985,7.54,今年2月營收成長
2436,偉詮電,136168,157361,111435,-13.46,22.19,293529,285949,2.65,-
2441,超豐,890804,888075,762640,0.3,16.8,1778879,1591235,11.79,-
2449,京元電子,1510395,1683460,1358694,-10.28,11.16,3193855,2788885,14.52,-
2451,創見,1692635,1967387,1594880,-13.96,6.12,3660022,3722991,-1.69,-
2454,聯發科,16950610,18313922,13242410,-7.44,28.0,35264532,34568130,2.01,海外子公司之營收係以當月平均匯率換算之
2458,義隆,486146,520541,353224,-6.6,37.63,1006687,885622,13.67,-
2481,強茂,890999,915177,839919,-2.64,6.08,1806176,1937034,-6.75,-
3006,晶豪科,835919,776236,537547,7.68,55.5,1612155,1332524,20.98,主要係本月營業日較去年同期長，且客戶於2月份陸續回補因年假減少之庫存，加上DRAM價格持續回升，故本期較去年同期營收成長。
3014,聯陽,211293,278448,187632,-24.11,12.61,489741,494143,-0.89,-
3016,嘉晶,274892,257373,210035,6.8,30.87,532265,425747,25.01,-
3034,聯詠,3360330,3651765,3111217,-7.98,8.0,7012095,7149210,-1.91,-
3035,智原,405534,394051,383273,2.91,5.8,799585,806599,-0.86,"以上營收不包含停業部門營收106年2月0元暨105年2月54,555仟元;累計106年1月至2月39,653仟元暨累計105年1月至2月142,073仟元"
3041,揚智,224212,192661,292949,16.37,-23.46,416873,720272,-42.12,-
3054,立萬利,32234,43715,10510,-26.26,206.69,75948,33164,129.0,受市場價格回升與需求增加影響，致本期營收較去年同期增加。
3094,聯傑,21485,23911,24641,-10.14,-12.8,45396,50219,-9.6,-
3189,景碩,1521665,1739205,1546434,-12.5,-1.6,3260870,3422365,-4.71,-
3257,虹冠電,46631,61521,62003,-24.2,-24.79,108152,143955,-24.87,-
3413,京鼎,560034,534629,596760,4.75,-6.15,1094663,1740676,-37.11,-
3443,創意,942798,678722,813877,38.9,15.84,1621520,1293987,25.31,-
3530,晶相光,106339,88412,47585,20.27,123.47,194751,149228,30.5,因監控系列產品營收較去年同期大幅成長所致。
3532,台勝科,925199,1052578,868205,-12.1,6.56,1977777,1754114,12.75,-
3536,誠創,73480,69693,51445,5.43,42.83,143173,140703,1.75,-
3545,敦泰,647219,582225,484950,11.16,33.46,1229444,1298514,-5.31,-
3583,辛耘,214470,185345,271541,15.71,-21.01,399815,469565,-14.85,-
3588,通嘉,70066,82338,80276,-14.9,-12.71,152404,178450,-14.59,-
3686,達能,78090,82609,150154,-5.47,-47.99,160699,298332,-46.13,-
4919,新唐,638579,723615,531592,-11.75,20.12,1362194,1175465,15.88,-
4952,凌通,192969,170592,165539,13.11,16.57,363561,381782,-4.77,-
4961,天鈺,445245,433619,340518,2.68,30.75,878865,885935,-0.79,-
4967,十銓,407376,363500,190541,12.07,113.79,770876,488136,57.92,係因DRAM及NAND Flash價格走升，且產品需求強勁所致。
4968,立積,190074,196478,158443,-3.25,19.96,386552,313207,23.41,-
5269,祥碩,194563,252993,113099,-23.09,72.02,447556,284449,57.34,本月營收較去年同期增加主係因出貨量增加所致。
5285,界霖,149410,164344,155827,-9.08,-4.11,313754,337386,-7.0,-
5305,敦南,665269,760625,644599,-12.53,3.2,1425894,1500031,-4.94,-
5471,松翰,207501,204497,153324,1.46,35.33,411998,363478,13.34,-
6202,盛群,336274,303775,211861,10.69,58.72,640049,538137,18.93,105年02月份適逢農曆春節，工作天數較少
6239,力成,4003046,4389294,3225691,-8.79,24.09,8392340,7053350,18.98,-
6243,迅杰,32379,33248,32537,-2.61,-0.48,65627,68285,-3.89,-
6257,矽格,458056,507534,386226,-9.74,18.59,965590,775741,24.47,-
6271,同欣電,577180,621959,565989,-7.19,1.97,1199139,1210904,-0.97,-
6531,愛普,365480,355832,163194,2.71,123.95,721312,469241,53.71,本月增加123.95%及本年增加53.72%，主係因力積電子(股)公司自105年11月1日併入本公司合併財報
6533,晶心科,22051,27629,9365,-20.18,135.46,49680,22700,118.85,本月營收較去年同期成長主要係客戶授權金較去年同期成長所致。
6552,易華電,81586,118128,141310,-30.93,-42.26,199714,296049,-32.54,-
8016,矽創,622643,600199,551635,3.73,12.87,1222842,1433768,-14.71,-
8028,昇陽半導體,147668,141844,131814,4.1,12.02,289512,269014,7.61,-
8081,致新,265197,315816,223253,-16.02,18.78,581013,545780,6.45,-
8110,華東,712136,780909,602641,-8.8,18.16,1493045,1253006,19.15,-
8131,福懋科,656363,694046,718235,-5.42,-8.61,1350409,1451453,-6.96,-
8150,南茂,1421019,1556521,1413588,-8.7,0.52,2977540,2920123,1.96,-
8261,富鼎,124202,118685,80760,4.64,53.79,242888,220299,10.25,因去年同期遇過年年假 營收較低所致
8271,宇瞻,608039,733299,381012,-17.08,59.58,1341338,986935,35.9,受惠於DRAM及NAND Flash價格走揚所致。
合計,合計,145676391,155571250,121912791,-6.36,19.49,301247642,274601100,9.7,
