公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%),備註
2427,三商電,184131,190558,122400,-3.37,50.43,374689,254851,47.02,本月營收增加百分比達50.43%，主係本月專案驗收所致。
2453,凌群,323726,325327,202669,-0.49,59.73,649053,472634,37.32,"營收差異主要係因本公司之行業特性,因有大型專案於本月交貨完工認列收入,本月營業收入較去年同期之差異，無不合理之處。"
2468,華經,82048,109335,80156,-24.95,2.36,191384,173435,10.34,-
2471,資通,49346,44425,37157,11.07,32.8,93770,102697,-8.69,-
2480,敦陽科,316270,424752,246142,-25.54,28.49,741022,565250,31.09,-
3029,零壹,437976,471301,292211,-7.07,49.88,909277,757320,20.06,-
3130,一零四,115423,107073,97408,7.79,18.49,222496,202077,10.1,-
4994,傳奇,60163,78056,106235,-22.92,-43.36,138219,183452,-24.65,-
5203,訊連,124771,166618,156663,-25.11,-20.35,291389,318297,-8.45,-
6112,聚碩,855489,795193,702427,7.58,21.79,1650682,1408523,17.19,-
6183,關貿,95827,108892,86037,-11.99,11.37,204719,200950,1.87,-
6214,精誠,1132519,1217643,893135,-6.99,26.8,2350162,2139437,9.84,-
合計,合計,3777689,4039173,3022640,-6.47,24.97,7816862,6778923,15.31,
