公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%),備註
1471,首利,113355,133207,97823,-14.9,15.87,927735,1004767,-7.66,-
1582,信錦,704472,809927,690062,-13.02,2.08,7527514,7618416,-1.19,-
2059,川湖,339205,356015,402312,-4.72,-15.68,3336654,3618934,-7.8,-
2308,台達電,19442817,20749145,18204555,-6.29,6.8,181663281,175545751,3.48,-
2313,華通,5462766,5519014,4635464,-1.01,17.84,42481351,35935900,18.21,-
2316,楠梓電,449909,441074,408977,2.0,10.0,4482601,3905287,14.78,-
2327,國巨,3033118,3001435,2399838,1.05,26.38,25640050,24828215,3.26,出售飛磁，重編後去年同期及去年累計數分別為22.52億及232.75億，本月增加百分比34.7%及本年增加百分比10.2%
2328,廣宇,2448634,2493012,1875090,-1.78,30.58,21343430,14455193,47.65,-
2355,敬鵬,1974470,2063937,1865985,-4.33,5.81,20076154,19821324,1.28,-
2367,燿華,1830007,1687429,1252665,8.44,46.08,13837315,10072559,37.37,-
2368,金像電,1576673,1755347,1757929,-10.17,-10.31,15790826,15831759,-0.25,-
2375,凱美,212568,269543,228971,-21.13,-7.16,2451772,2046024,19.83,-
2383,台光電,1929801,2070716,1932178,-6.8,-0.12,19819038,18124525,9.34,-
2385,群光,7258777,8204632,6754613,-11.52,7.46,64379364,62616032,2.81,-
2392,正崴,9350780,9978149,9491381,-6.28,-1.48,73568139,72581726,1.35,-
2402,毅嘉,674198,691925,501816,-2.56,34.35,5921616,4940439,19.86,-
2413,環科,294222,335009,231694,-12.17,26.98,3005455,3336072,-9.91,-
2415,錩新,184802,194841,200766,-5.15,-7.95,1859939,1966213,-5.4,-
2420,新巨,262021,247299,264523,5.95,-0.94,2460965,2593876,-5.12,-
2421,建準,833243,1010448,866823,-17.53,-3.87,9034906,8487951,6.44,-
2428,興勤,476691,527643,438696,-9.65,8.66,4794948,4388474,9.26,-
2429,銘旺科,82083,100049,84502,-17.95,-2.86,923786,839045,10.09,-
2431,聯昌,131753,174059,260963,-24.3,-49.51,2030249,2556782,-20.59,-
2440,太空梭,259951,301536,191511,-13.79,35.73,2495865,1840352,35.61,-
2456,奇力新,1086877,1194808,465061,-9.03,133.7,10365723,4448743,133.0,因106年06月與旺詮(股)公司及106年08月與飛磁公司合併，故本月營業收入淨額及本年度累計營業收入淨額較去年同期增加。
2457,飛宏,896401,915236,1105174,-2.05,-18.89,9610492,9126706,5.3,-
2460,建通,313289,349595,295653,-10.38,5.96,3071051,2929937,4.81,-
2462,良得電,394626,398257,364076,-0.91,8.39,3562907,3411198,4.44,-
2467,志聖,421019,456629,329663,-7.79,27.71,4091612,3115148,31.34,-
2472,立隆電,611878,695941,478425,-12.07,27.89,5834842,4965358,17.51,-
2476,鉅祥,429043,460770,401293,-6.88,6.91,4243215,4056120,4.61,-
2478,大毅,363080,360075,305739,0.83,18.75,3287168,3133074,4.91,-
2483,百容,150745,162380,133515,-7.16,12.9,1486734,1345893,10.46,-
2484,希華,347583,302861,273999,14.76,26.85,2726453,2491005,9.45,-
2492,華新科,1911430,2071797,1519882,-7.74,25.76,17587343,15274519,15.14,"10月合併營收19.1億. 較9月減7.8%,與去年10月比增25.7%,累計較去年同期增15.1%.因大陸10月黃金週工作天數少及部份客戶提前拉貨."
2493,揚博,198992,204815,173720,-2.84,14.54,1888147,1941430,-2.74,-
3003,健和興,254096,279785,262000,-9.18,-3.01,2766359,2464252,12.25,-
3011,今皓,87229,108277,81351,-19.43,7.22,897481,1527433,-41.24,本公司因市場需求積極投入Type-C產品研發，並調整客戶比例與產品組合，近期因調整過渡期及新產品市場需求延後，以致月營收走低。
3015,全漢,1063860,1288592,1179790,-17.44,-9.82,12118856,12798803,-5.31,-
3021,鴻名,161128,177793,142666,-9.37,12.94,1717769,1552379,10.65,-
3023,信邦,1113106,1250674,1047480,-10.99,6.26,11416445,11141573,2.46,-
3026,禾伸堂,1114810,1249121,1089662,-10.75,2.3,10829458,10808233,0.19,-
3032,偉訓,631792,715652,581125,-11.71,8.71,5902947,4620412,27.75,-
3037,欣興,6406734,6298209,5538994,1.72,15.66,52535731,51722234,1.57,-
3042,晶技,736710,793786,878093,-7.19,-16.1,7249719,7871346,-7.89,-
3044,健鼎,4154893,4286599,3791361,-3.07,9.58,37377367,36018206,3.77,-
3058,立德,428217,445968,440770,-3.98,-2.84,4314170,4289448,0.57,-
3090,日電貿,659917,785932,708935,-16.03,-6.91,6906228,7011319,-1.49,-
3229,晟鈦,34297,36629,33288,-6.36,3.03,403226,424519,-5.01,海外子公司之營收係以當年度平均匯率換算之
3296,勝德,282460,269148,281346,4.94,0.39,2343075,2332646,0.44,-
3308,聯德,77074,82839,93029,-6.95,-17.15,793971,937874,-15.34,-
3321,同泰,254523,274157,218426,-7.16,16.52,2236459,2035842,9.85,-
3338,泰碩,254766,317240,238856,-19.69,6.66,2459620,2317181,6.14,-
3376,新日興,675450,809009,718621,-16.5,-6.0,7185333,6428651,11.77,-
3432,台端,15982,15609,21570,2.38,-25.9,184388,360332,-48.82,-
3501,維熹,473494,534319,404953,-11.38,16.92,4160794,4158700,0.05,-
3533,嘉澤,862580,1016056,730291,-15.1,18.11,8366545,7131653,17.31,-
3550,聯穎,312932,367082,293745,-14.75,6.53,3035815,2774524,9.41,-
3593,力銘,93123,109989,58996,-15.33,57.84,680523,611040,11.37,出貨量增加，故營收增加。
3605,宏致,485267,601627,454288,-19.34,6.81,4593135,4262825,7.74,"本公司於106年7月新增子公司志展實業(股)公司(原為弼聖科技(股)公司,於6月更名),本月合併營收金額含志展實業(股)公司之營收金額"
3607,谷崧,670910,570527,561212,17.59,19.54,4864895,5055481,-3.76,-
3645,達邁,192389,201472,155046,-4.5,24.08,1546177,1440382,7.34,-
3653,健策,299728,340071,276668,-11.86,8.33,3042429,2792964,8.93,-
3679,新至陞,391155,386844,355547,1.11,10.01,3370402,3389417,-0.56,-
4545,銘鈺,274206,319137,216447,-14.07,26.68,1952088,2146656,-9.06,-
4915,致伸,6585641,5547099,5582566,18.72,17.96,48299009,52376578,-7.78,-
4989,榮科,294576,332696,238728,-11.45,23.39,3104595,2374289,30.75,-
4999,鑫禾,208537,233137,223639,-10.55,-6.75,2018184,1965446,2.68,-
5469,瀚宇博,3641446,3752127,3315686,-2.94,9.82,32513139,32794086,-0.85,-
6108,競國,738499,800964,695628,-7.79,6.16,7246392,7126211,1.68,-
6115,鎰勝,666492,669096,622502,-0.38,7.06,5795181,5829944,-0.59,-
6133,金橋,81229,103002,89174,-21.13,-8.9,990152,912553,8.5,-
6141,柏承,325863,327262,270889,-0.42,20.29,3129094,2537687,23.3,資料係自行結算數
