公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%),備註
1201,味全,1559834,1685062,1522441,-7.43,2.45,14729165,14823250,-0.63,-
1203,味王,513465,543886,519767,-5.59,-1.21,5157934,5262412,-1.98,-
1210,大成,6551300,7052418,6502286,-7.1,0.75,62851044,61715145,1.84,-
1213,大飲,42390,61395,39048,-30.95,8.55,578381,574727,0.63,-
1215,卜蜂,1689595,1700740,1540044,-0.65,9.71,16449123,14867891,10.63,-
1216,統一,33118533,35792013,33945525,-7.46,-2.43,338156924,352967979,-4.19,-
1217,愛之味,261965,456849,257937,-42.65,1.56,3633876,3571386,1.74,-
1218,泰山,646029,702927,666446,-8.09,-3.06,6566875,6861057,-4.28,-
1219,福壽,911115,905236,894761,0.64,1.82,8928702,8912677,0.17,-
1220,台榮,187754,196312,254440,-4.35,-26.2,1887582,2379718,-20.68,-
1225,福懋油,874672,884524,941735,-1.11,-7.12,8844793,8869549,-0.27,-
1227,佳格,2094827,3096087,1883037,-32.33,11.24,21465549,21430033,0.16,-
1229,聯華,407067,404314,395946,0.68,2.8,3986566,4344458,-8.23,-
1231,聯華食,575902,566665,510753,1.63,12.75,5888544,5465719,7.73,-
1232,大統益,1359056,1411977,1522468,-3.74,-10.73,14059150,14248179,-1.32,-
1233,天仁,163721,186498,159467,-12.21,2.66,1772908,1760030,0.73,-
1234,黑松,753622,805520,818890,-6.44,-7.97,7799947,7448404,4.71,-
1235,興泰,5169,25839,6922,-79.99,-25.32,68887,109312,-36.98,-
1236,宏亞,155260,233746,158127,-33.57,-1.81,1445655,1632508,-11.44,-
1702,南僑,1482167,1744264,1312066,-15.02,12.96,14004854,13321136,5.13,-
1737,臺鹽,220738,264766,225807,-16.62,-2.24,2312573,2323461,-0.46,-
合計,合計,53574181,58721038,54077913,-8.76,-0.93,540589032,552889031,-2.22,
