公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%),備註
2427,三商電,394564,251058,156041,57.16,152.85,2247042,1675469,34.11,本月營收較去年同期增加152.86%，主係:ATM銷售較去年同期增加所致
2453,凌群,636557,422917,398255,50.51,59.83,3672377,2897660,26.73,"營收差異原因主要係因本公司之行業特性,因有大型專案於本月交貨完工認列收入,本月營業收入較去年同期之差異，無不合理之處。"
2468,華經,111657,102062,84343,9.4,32.38,1067471,1090327,-2.09,-
2471,資通,50217,52573,46803,-4.48,7.29,503673,523900,-3.86,-
2480,敦陽科,369557,337749,377356,9.41,-2.06,3517708,3358845,4.72,-
3029,零壹,469717,650718,493319,-27.81,-4.78,5009418,4810207,4.14,-
3130,一零四,131628,129807,124010,1.4,6.14,1288083,1227649,4.92,-
4994,傳奇,64357,77412,66759,-16.86,-3.59,756570,780182,-3.02,-
5203,訊連,148640,137539,165119,8.07,-9.98,1407472,1536372,-8.38,-
6112,聚碩,792560,888112,822793,-10.75,-3.67,8616772,7611146,13.21,-
6183,關貿,113363,129199,95739,-12.25,18.4,1098947,1000436,9.84,-
6214,精誠,1309524,1538972,1157632,-14.9,13.12,13402674,12755538,5.07,-
合計,合計,4592341,4718118,3988169,-2.66,15.14,42588207,39267731,8.45,
