公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%),備註
1402,遠東新,18506751,19051418,18223348,-2.85,1.55,178169606,177681837,0.27,-
1409,新纖,3237766,3309765,2959400,-2.17,9.4,30340597,28370834,6.94,-
1410,南染,41559,43789,44980,-5.09,-7.6,447710,499742,-10.41,-
1413,宏洲,256082,228963,164392,11.84,55.77,2594819,1777049,46.01,化纖市場回溫出貨增加
1414,東和,59824,43260,85786,38.28,-30.26,634793,827461,-23.28,-
1416,廣豐,31927,30358,27400,5.16,16.52,2181801,3523506,-38.07,-
1417,嘉裕,164350,124841,206863,31.64,-20.55,1729886,2494618,-30.65,-
1418,東華,202065,109209,160908,85.02,25.57,1435865,1441200,-0.37,-
1419,新紡,152643,133261,153822,14.54,-0.76,1170680,1095762,6.83,-
1423,利華,67146,49491,57829,35.67,16.11,493152,556894,-11.44,-
1434,福懋,3214669,3340026,3225615,-3.75,-0.33,34144083,33551074,1.76,-
1439,中和,27199,17821,25777,52.62,5.51,216580,287778,-24.74,-
1440,南紡,1812447,1791643,1650926,1.16,9.78,17329873,16117143,7.52,-
1441,大東,130174,143939,120637,-9.56,7.9,1357412,1333192,1.81,-
1443,立益,95941,102371,110591,-6.28,-13.24,980707,1009216,-2.82,-
1444,力麗,976785,1018848,752813,-4.12,29.75,9175262,7886385,16.34,-
1445,大宇,143744,130604,136183,10.06,5.55,1333256,1378691,-3.29,-
1446,宏和,37937,51619,58222,-26.5,-34.84,442059,847235,-47.82,-
1447,力鵬,1758395,1399184,1197465,25.67,46.84,13803887,11590406,19.09,-
1449,佳和,200034,225548,263020,-11.31,-23.94,2208873,2495103,-11.47,-
1451,年興,705146,774417,995917,-8.94,-29.19,7792565,10844113,-28.14,-
1452,宏益,151594,142839,160858,6.12,-5.75,1754966,1619525,8.36,-
1453,大將,1636,1139,3884,43.63,-57.87,56870,46144,23.24,本年度累計營收增加，係因營建餘屋2戶交屋入帳所致。
1454,台富,164354,151414,149797,8.54,9.71,1564707,1524565,2.63,-
1455,集盛,1316359,1262067,1065073,4.3,23.59,12286111,10503487,16.97,-
1456,怡華,74272,50775,34940,46.27,112.57,648988,377666,71.84,建案收入認列
1457,宜進,407744,412032,313926,-1.04,29.88,4150840,3755031,10.54,-
1459,聯發,288195,284838,249948,1.17,15.3,2748566,2386836,15.15,-
1460,宏遠,889502,819652,859164,8.52,3.53,7084082,7270268,-2.56,-
1463,強盛,41856,118935,45139,-64.8,-7.27,1656701,425055,289.76,子公司保強建設建案交屋入帳
1464,得力,802012,700371,739327,14.51,8.47,6400086,6068469,5.46,-
1465,偉全,159175,159731,166118,-0.34,-4.17,1558412,1634102,-4.63,-
1466,聚隆,375033,325808,265183,15.1,41.42,3335230,2984951,11.73,-
1467,南緯,697002,734282,556407,-5.07,25.26,6033884,6003224,0.51,-
1468,昶和,35236,42681,36999,-17.44,-4.76,503511,474866,6.03,-
1470,大統新創,59114,61865,53835,-4.44,9.8,588278,557358,5.54,-
1472,三洋紡,81522,71079,78671,14.69,3.62,612111,628343,-2.58,-
1473,台南,461467,770190,572314,-40.08,-19.36,6944443,8127433,-14.55,-
1474,弘裕,275655,300176,248889,-8.16,10.75,2718477,2658133,2.27,-
1475,本盟,5555,9986,15836,-44.37,-64.92,112113,154641,-27.5,調整紡織產品銷售組合
1476,儒鴻,2268685,2083256,2192801,8.9,3.46,19458658,19872955,-2.08,-
1477,聚陽,1992842,2550600,1997651,-21.86,-0.24,19133178,19073268,0.31,-
4414,如興,1408963,1340888,224367,5.07,527.97,6435498,2314316,178.07,本公司收購JD United Holdings (BVI)Limited與Tooku Holdings Limited之股份，106年８月１日為合併基準日
4426,利勤,127151,150951,211232,-15.76,-39.8,1607071,2141627,-24.96,-
4438,廣越,1281612,1988708,669748,-35.55,91.35,8879504,8065001,10.09,本月營收較去年同期增加主係前7大客戶的Montbell、Aigle、Nike及The North Face之商品熱銷，於歐美地區銷售反應熱烈所致。
合計,合計,45189120,46654638,41534001,-3.14,8.8,424255751,414276503,2.4,
