公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%),備註
1432,大魯閣,112234,96230,101775,16.63,10.27,1030464,781158,31.91,-
2601,益航,625788,549484,741503,13.88,-15.6,5678686,6241857,-9.02,-
2614,東森,1361500,1286181,774935,5.85,75.69,11462196,8916394,28.55,係106/4/1森森百貨與東森得易購合併，而形成本公司單月同期比較營收大幅增加75.69%
2901,欣欣,11820,24893,12693,-52.51,-6.87,126867,127290,-0.33,-
2903,遠百,3943976,3017833,4007777,30.68,-1.59,32117412,34797687,-7.7,-
2905,三商,17248242,18509125,10163571,-6.81,69.7,196438807,173553146,13.18,主要係匯率、股市的波動及壽險業務的成長，致2017年10月當月營業收入增加70.84億元。
2906,高林,554589,568683,540353,-2.47,2.63,6005523,5337177,12.52,-
2908,特力,2735013,2975512,2823058,-8.08,-3.11,31000865,29880455,3.74,-
2910,統領,17817,17686,121927,0.74,-85.38,242369,573147,-57.71,106年2月10日起桃園店配合改裝全面停業，及持有百分百股份之子公司－麗優公司，自106年5月底起結束營業所致。
2911,麗嬰房,711502,567956,778161,25.27,-8.56,5553980,6675939,-16.8,-
2912,統一超,18763135,18849741,18584640,-0.45,0.96,184221427,180040507,2.32,-
2913,農林,20072,38599,27742,-47.99,-27.64,2210351,541369,308.28,本公司於106/1月認列出售位於竹南鎮鹽前段大厝小段及山子坪小段土地存貨收入
2915,潤泰全,432842,959993,420073,-54.91,3.03,6717697,7146443,-5.99,-
8443,阿瘦,154678,125644,168088,23.1,-7.97,1313397,1630085,-19.42,-
8454,富邦媒,2795103,2624822,2262245,6.48,23.55,26093678,22722334,14.83,-
合計,合計,49488311,50212382,41528541,-1.44,19.16,510213719,478964988,6.52,
