公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%),備註
2301,光寶科,17635775,19852586,20549504,-11.16,-14.17,178026422,186816623,-4.7,-
2305,全友,39198,56198,63683,-30.25,-38.44,493232,596120,-17.25,-
2324,仁寶,86183599,82534867,76880430,4.42,12.1,718970555,624329488,15.15,-
2331,精英,2345045,3172139,2177543,-26.07,7.69,24748325,24207489,2.23,-
2352,佳世達,11762666,12046245,11248608,-2.35,4.56,111504664,106518827,4.68,-
2353,宏��,22456148,22356706,20097476,0.44,11.73,192691761,191167886,0.79,-
2356,英業達,43179481,42985139,37052098,0.45,16.53,378013802,352400451,7.26,-
2357,華碩,34659511,45108953,38303108,-23.16,-9.51,354670250,378707237,-6.34,-
2362,藍天,1926052,3506098,2025118,-45.06,-4.89,17207142,16020060,7.4,-
2364,倫飛,44790,51449,51509,-12.94,-13.04,494531,723607,-31.65,-
2365,昆盈,115625,226647,277510,-48.98,-58.33,1973579,2981108,-33.79,因調節通路端庫存，加上代工專案陸續結案致營收大幅下降。
2376,技嘉,4425334,5699915,4045418,-22.36,9.39,48779958,44037906,10.76,-
2377,微星,9667012,10528450,9382049,-8.18,3.03,86564521,85028293,1.8,-
2380,虹光,187632,220083,211052,-14.74,-11.09,1598490,1892889,-15.55,-
2382,廣達,100465732,98980367,67738570,1.5,48.31,839930131,696475622,20.59,-
2387,精元,853842,1050165,1034588,-18.69,-17.47,9596469,11413384,-15.91,-
2395,研華,3621135,3938168,3173071,-8.05,14.12,36236276,34370315,5.42,-
2397,友通,301502,371446,290989,-18.83,3.61,3205841,3213930,-0.25,-
2399,映泰,195153,239206,244051,-18.41,-20.03,2824395,2507037,12.65,-
2405,浩鑫,405348,431350,220194,-6.02,84.08,4024453,3588696,12.14,本月營收較去年同期增加主要係因出貨量增加所致
2417,圓剛,230066,226175,215153,1.72,6.93,2115990,2100778,0.72,-
2424,隴華,274,599,368,-54.25,-25.54,22929,2664,760.69,本月減少因本月出貨公播機主機7台，而去年同期出貨公播機主機20台
2425,承啟,509626,639804,644822,-20.34,-20.96,4841109,5615566,-13.79,-
2442,新美齊,187924,240101,174045,-21.73,7.97,1418388,1509959,-6.06,-
2465,麗臺,253404,264004,243094,-4.01,4.24,2405437,2276455,5.66,-
3002,歐格,37095,67173,25753,-44.77,44.04,549397,332170,65.39,因合併營收併入華格公司
3005,神基,1943830,2063276,1908241,-5.78,1.86,17948423,16286197,10.2,-
3013,晟銘電,387204,462191,423628,-16.22,-8.59,3914256,3427942,14.18,-
3017,奇鋐,2495987,2494068,2217682,0.07,12.54,22054072,21529931,2.43,-
3022,威強電,468980,552682,723757,-15.14,-35.2,5862176,5823040,0.67,-
3046,建��,110374,144651,98538,-23.69,12.01,1133064,970689,16.72,-
3057,喬鼎,137508,146401,203116,-6.07,-32.3,1564429,2141230,-26.93,-
3060,銘異,620624,704228,688562,-11.87,-9.86,6268057,6847696,-8.46,-
3231,緯創,89789752,79908743,65633171,12.36,36.8,664022360,515494151,28.81,-
3416,融程電,108594,121107,124446,-10.33,-12.73,1136572,1110010,2.39,-
3494,誠研,96306,94694,129327,1.7,-25.53,1059065,1454537,-27.18,-
3515,華擎,850370,699914,636473,21.49,33.6,7606177,5844339,30.14,"“本年累計營業收入淨額”採年平均匯率計算,“本月營業收入淨額”採該月平均匯率計算,故累計營收淨額與各月營收淨額加總會有差異"
3701,大眾控,610212,957982,819623,-36.3,-25.54,6480970,9221322,-29.71,-
3706,神達,4001181,4093320,3978763,-2.25,0.56,41752931,37383463,11.68,-
4916,事欣科,585026,623405,224409,-6.15,160.69,4327408,2013425,114.92,主要係因合併加計恩德集團營收所致。
4938,和碩,166477783,153660777,151145334,8.34,10.14,982805782,948371301,3.63,無
5258,虹堡,233011,184780,258899,26.1,-9.99,1934430,2698501,-28.31,-
6117,迎廣,152012,217291,183326,-30.04,-17.08,1576099,1907074,-17.35,-
6128,上福,130356,135350,151539,-3.68,-13.97,1428827,1612978,-11.41,-
6166,凌華,883065,1056277,734121,-16.39,20.28,8794495,7447492,18.08,-
6172,互億,28776,28741,30272,0.12,-4.94,224351,300726,-25.39,-
6206,飛捷,508059,484179,461680,4.93,10.04,5359765,4677090,14.59,-
6230,超眾,573696,702229,627966,-18.3,-8.64,5764310,6038099,-4.53,-
6235,華孚,289982,302949,213397,-4.28,35.88,2474025,1820619,35.88,-
6277,宏正,430289,422075,390589,1.94,10.16,4004154,4086815,-2.02,-
6414,樺漢,4504281,4721153,1185198,-4.59,280.04,24279356,11699140,107.53,主係因新增合併子公司S&T AG營業收入淨額，致使本月營收及本年累計營收增幅百分比達50%以上。
6579,研揚,354705,404775,429489,-12.36,-17.41,4493293,4858033,-7.5,-
6669,緯穎,10761203,5573017,4309285,93.09,149.72,65262544,24750027,163.68,-
8114,振樺電,500410,446990,459627,11.95,8.87,4007280,2913495,37.54,-
8163,達方,1503703,1622095,1657516,-7.29,-9.27,14504376,15595191,-6.99,-
8210,勤誠,472340,490732,449817,-3.74,5.0,4388238,4319238,1.59,-
9912,偉聯,68286,81051,59439,-15.74,14.88,604723,629943,-4.0,-
合計,合計,631766874,618395156,536927034,2.16,17.66,4939944055,4452108294,10.95,
