公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%),備註
2208,台船,1162704,1315589,1230429,-11.62,-5.5,13874484,14021788,-1.05,-
2603,長榮,12425499,13447405,10735881,-7.59,15.73,125493670,101008259,24.24,-
2605,新興,266612,237569,313596,12.22,-14.98,2720141,3513077,-22.57,-
2606,裕民,727730,795409,613916,-8.5,18.53,6733584,5227354,28.81,-
2607,榮運,624423,617679,652493,1.09,-4.3,6252709,6187098,1.06,-
2608,嘉里大榮,783212,855206,757253,-8.41,3.42,7901060,7707879,2.5,-
2609,陽明,10732876,11163840,9426691,-3.86,13.85,109995972,93314432,17.87,-
2610,華航,14054891,12387598,11729458,13.45,19.82,128538630,117080254,9.78,-
2611,志信,82636,87893,101872,-5.98,-18.88,869776,1029619,-15.52,-
2612,中航,273480,269291,290690,1.55,-5.92,2651337,2757686,-3.85,-
2613,中櫃,220984,235692,216321,-6.24,2.15,2202557,2128571,3.47,-
2615,萬海,5173968,5117671,4756551,1.1,8.77,50147840,47217587,6.2,-
2617,台航,273321,253813,198774,7.68,37.5,2299150,1985725,15.78,-
2618,長榮航,13901245,12941580,11466962,7.41,21.22,135332945,119728813,13.03,-
2630,亞航,173437,182172,196095,-4.79,-11.55,1989534,2256564,-11.83,-
2633,台灣高鐵,3898314,3323538,3539989,17.29,10.12,35924457,33602177,6.91,-
2634,漢翔,2521493,2490158,2121693,1.25,18.84,21901337,22571102,-2.96,-
2636,台驊投控,881872,904168,886847,-2.46,-0.56,8704267,7923457,9.85,-
2642,宅配通,266221,289410,198901,-8.01,33.84,2506937,2172860,15.37,-
5607,遠雄港,125095,125535,118202,-0.35,5.83,1205033,1084438,11.12,-
5608,四維航,321394,295132,276699,8.89,16.15,2816942,2932297,-3.93,-
8367,建新國際,134639,137079,133622,-1.77,0.76,1303694,1315717,-0.91,無
合計,合計,69026046,67473427,59962935,2.3,15.11,671366056,596766754,12.5,
