公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%),備註
2002,中鋼,29603163,29807618,26031727,-0.68,13.71,286369927,236916208,20.87,-
2006,東和鋼鐵,2643675,3184455,1857582,-16.98,42.31,25194850,20764211,21.33,-
2007,燁興,656370,758868,572414,-13.5,14.66,6721408,6001280,11.99,-
2008,高興昌,122016,133656,90696,-8.7,34.53,1043283,887635,17.53,-
2009,第一銅,306795,253159,215513,21.18,42.35,2517489,2003352,25.66,-
2010,春源,1339392,1416163,1195297,-5.42,12.05,14354321,13885691,3.37,-
2012,春雨,758282,750850,725092,0.98,4.57,7319825,7037524,4.01,-
2013,中鋼構,1232423,1276114,1445951,-3.42,-14.76,13735338,14149892,-2.92,-
2014,中鴻,3810080,3673661,3250637,3.71,17.21,33645471,27242437,23.5,-
2015,豐興,2086519,1577570,1800717,32.26,15.87,19608710,16731224,17.19,-
2017,官田鋼,346986,490080,329060,-29.19,5.44,3638393,3682204,-1.18,-
2020,美亞,368118,434901,353731,-15.35,4.06,4092605,3640543,12.41,-
2022,聚亨,672302,762470,542172,-11.82,24.0,6474028,5974134,8.36,-
2023,燁輝,6278227,6296415,4761386,-0.28,31.85,59575799,42549152,40.01,-
2024,志聯,109576,125370,117270,-12.59,-6.56,1172211,1127414,3.97,-
2025,千興,392506,392439,319699,0.01,22.77,2997463,2884466,3.91,-
2027,大成鋼,6356211,5828249,4130920,9.05,53.86,53026063,40737622,30.16,本月增減百分比達50％以上，主要是本公司銷售營運成長及合併EMPIRE公司之合併效益所致。
2028,威致,881386,1022393,574536,-13.79,53.4,7931024,5172826,53.32,鋼價回穩.營收增加
2029,盛餘,1331007,1322909,1145091,0.61,16.23,11698332,10213654,14.53,-
2030,彰源,953188,1008738,924417,-5.5,3.11,10248721,8873511,15.49,-
2031,新光鋼,482057,712908,611012,-32.38,-21.1,6932539,5140707,34.85,配合會計師依據IFRS 15調整，擬循相同原則一併更正106年10月累計合併營收
2032,新鋼,223927,234234,230142,-4.4,-2.7,2262168,2257642,0.2,-
2033,佳大,63082,70905,65691,-11.03,-3.97,635417,661319,-3.91,-
2034,允強,1398795,1464304,1467420,-4.47,-4.67,16130197,14369043,12.25,-
2038,海光,508870,418027,381133,21.73,33.51,3954192,3890860,1.62,-
2069,運錩,680616,679825,652514,0.11,4.3,7125603,5917219,20.42,-
3004,豐達科,144340,156443,136046,-7.73,6.09,1420778,1362689,4.26,-
5007,三星,588371,597976,482154,-1.6,22.02,6016547,5682966,5.86,-
9958,世紀鋼,152063,104617,165948,45.35,-8.36,1704761,1884548,-9.54,-
合計,合計,64490343,64955317,54575968,-0.71,18.16,617547463,511641973,20.69,
